rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:09:10.37,225.59,-932.62,380.37,18.11,-9.27,-64.70,-166.95,-73.35,-78.90,32.77,134.24,
06/01/2021,01:09:10.41,250.00,-944.82,409.18,19.09,-22.74,-68.66,-169.20,-73.80,-79.20,32.82,134.24,
06/01/2021,01:09:10.42,282.71,-957.52,372.07,22.74,-24.51,-76.95,-169.20,-73.80,-79.20,32.77,134.24,
06/01/2021,01:09:10.43,300.29,-978.03,375.98,21.77,-24.82,-75.67,-169.95,-73.05,-78.90,32.77,134.24,
06/01/2021,01:09:10.43,312.99,-973.14,366.21,19.15,-27.93,-75.55,-169.95,-73.05,-78.90,32.92,134.24,
06/01/2021,01:09:10.45,275.39,-1006.35,389.16,21.40,-31.89,-82.32,-171.00,-72.30,-80.40,32.77,134.24,
06/01/2021,01:09:10.45,271.97,-1023.44,400.39,20.98,-30.43,-82.56,-171.00,-72.30,-80.40,32.73,134.24,
06/01/2021,01:09:10.45,274.90,-1019.53,407.23,21.22,-29.70,-85.79,-170.10,-72.00,-80.40,32.63,134.24,
06/01/2021,01:09:10.46,295.90,-1034.18,417.48,22.20,-30.00,-88.29,-170.10,-72.00,-80.25,32.97,134.24,
06/01/2021,01:09:10.46,293.95,-1048.34,410.16,22.50,-31.22,-88.78,-170.10,-72.00,-80.25,32.82,134.24,
06/01/2021,01:09:10.48,361.82,-1071.78,399.41,24.21,-37.38,-94.27,-171.15,-73.65,-80.55,32.82,134.24,
06/01/2021,01:09:10.48,367.19,-1075.68,423.34,25.61,-39.94,-97.56,-171.15,-73.65,-80.55,32.92,134.24,
06/01/2021,01:09:10.49,388.18,-1079.10,408.20,24.76,-44.88,-95.91,-171.15,-73.65,-80.55,32.73,134.24,
06/01/2021,01:09:10.49,396.48,-1082.03,384.77,24.82,-44.09,-98.72,-171.15,-73.65,-80.55,32.82,134.24,
06/01/2021,01:09:10.50,397.46,-1090.82,383.79,24.63,-49.57,-103.90,-172.50,-72.30,-78.90,32.73,134.24,
06/01/2021,01:09:10.51,417.48,-1097.66,379.39,28.23,-59.82,-109.57,-171.45,-71.10,-80.40,32.73,134.24,
06/01/2021,01:09:10.52,440.92,-1119.14,362.79,29.76,-64.70,-109.57,-172.80,-71.10,-78.15,32.82,134.24,
06/01/2021,01:09:10.52,462.40,-1148.44,344.73,28.35,-66.95,-111.71,-172.80,-71.10,-78.15,32.77,134.24,
06/01/2021,01:09:10.53,476.56,-1195.80,338.38,28.66,-72.20,-113.17,-172.80,-69.90,-79.95,32.63,134.24,
06/01/2021,01:09:10.53,477.05,-1254.39,319.34,26.95,-77.20,-116.28,-172.80,-69.90,-79.95,32.73,134.24,
06/01/2021,01:09:10.55,308.11,-1451.66,389.16,20.98,-84.02,-117.62,-173.40,-70.95,-79.50,32.77,134.24,
06/01/2021,01:09:10.55,252.93,-1476.07,420.90,17.99,-85.30,-117.13,-173.40,-70.95,-79.50,32.44,134.24,
06/01/2021,01:09:10.56,230.96,-1475.10,413.09,16.40,-83.05,-115.06,-172.35,-71.25,-80.85,32.73,134.24,
06/01/2021,01:09:10.56,248.05,-1456.54,405.76,14.94,-83.23,-114.33,-172.35,-71.25,-80.85,32.92,134.24,
06/01/2021,01:09:10.56,310.06,-1451.66,387.21,16.28,-85.79,-113.84,-172.35,-71.25,-80.85,32.92,134.24,
06/01/2021,01:09:10.58,285.16,-1510.74,411.13,22.56,-111.46,-114.51,-174.00,-70.65,-80.40,32.53,134.24,
06/01/2021,01:09:10.58,200.20,-1585.94,434.08,23.35,-120.00,-110.67,-174.00,-70.65,-80.40,32.73,134.24,
06/01/2021,01:09:10.59,125.00,-1597.17,472.66,31.40,-130.49,-114.51,-174.00,-70.65,-80.40,32.53,134.24,
06/01/2021,01:09:10.59,105.47,-1634.77,521.48,35.00,-135.67,-118.60,-174.00,-70.65,-80.40,32.73,134.24,
06/01/2021,01:09:10.60,55.66,-1642.09,542.48,40.00,-130.91,-126.52,-173.85,-70.50,-82.35,32.73,134.24,
06/01/2021,01:09:10.61,-152.83,-1601.56,547.36,51.16,-114.88,-152.99,-172.35,-68.55,-80.55,32.92,134.24,
06/01/2021,01:09:10.62,-52.73,-1642.09,515.62,54.27,-103.78,-161.65,-173.40,-69.30,-80.55,32.77,134.24,
06/01/2021,01:09:10.62,-63.48,-1658.69,538.09,52.87,-92.80,-171.95,-173.40,-69.30,-80.55,32.92,134.24,
06/01/2021,01:09:10.63,6.84,-1633.79,593.75,55.55,-77.56,-181.34,-173.85,-67.05,-81.30,32.44,134.24,
06/01/2021,01:09:10.64,286.62,-1685.55,615.72,42.38,-24.51,-222.07,-173.85,-67.05,-81.30,32.77,134.24,
06/01/2021,01:09:10.65,250.49,-1689.94,621.09,34.94,-29.02,-222.93,-177.45,-66.60,-80.25,32.92,134.24,
06/01/2021,01:09:10.65,187.99,-1673.83,624.51,32.32,-39.88,-224.45,-177.45,-66.60,-80.25,32.58,134.24,
06/01/2021,01:09:10.66,136.23,-1601.07,637.70,32.26,-52.99,-216.59,-177.45,-66.60,-80.25,32.92,134.24,
06/01/2021,01:09:10.66,115.72,-1531.74,588.38,32.99,-61.10,-203.90,-177.45,-66.60,-80.25,32.92,134.24,
06/01/2021,01:09:10.68,-225.10,-1200.68,457.03,28.78,-73.41,-160.06,-177.15,-64.35,-79.80,32.73,134.24,
06/01/2021,01:09:10.68,-354.00,-1086.91,441.41,26.16,-76.10,-142.26,-177.15,-64.35,-79.80,32.92,134.24,
06/01/2021,01:09:10.69,-478.03,-970.21,473.14,31.71,-72.74,-117.80,-177.15,-64.35,-79.80,32.63,134.24,
06/01/2021,01:09:10.69,-528.81,-822.75,510.74,36.89,-69.09,-99.09,-176.55,-63.30,-81.45,32.73,134.24,
06/01/2021,01:09:10.70,-430.66,-607.42,482.42,42.13,-63.35,-82.32,-176.55,-63.30,-81.45,32.73,134.24,
06/01/2021,01:09:10.71,44.43,-166.99,205.08,21.46,-31.34,-67.87,-176.70,-63.60,-81.30,32.82,134.24,
06/01/2021,01:09:10.71,152.34,-174.32,373.54,32.99,-8.41,-55.00,-176.70,-63.60,-81.30,32.73,134.24,
06/01/2021,01:09:10.72,146.97,-248.54,534.67,40.00,1.89,-43.29,-178.05,-62.25,-80.70,32.73,134.24,
06/01/2021,01:09:10.72,33.69,-322.75,541.50,38.05,-16.28,-33.11,-178.05,-62.25,-80.70,33.06,134.24,
06/01/2021,01:09:10.73,-75.68,-343.75,420.90,31.89,-48.72,-13.17,-178.20,-60.90,-80.85,33.06,134.24,
06/01/2021,01:09:10.74,-396.48,-412.11,139.16,10.30,-89.15,67.01,-178.20,-60.45,-79.80,32.97,134.24,
06/01/2021,01:09:10.75,-500.49,-391.60,79.10,8.48,-79.88,87.20,-177.30,-61.05,-81.45,32.92,134.24,
06/01/2021,01:09:10.75,-583.01,-356.93,53.22,8.72,-67.74,103.29,-177.30,-61.05,-81.45,32.73,134.24,
06/01/2021,01:09:10.76,-591.31,-288.57,54.69,9.70,-51.10,111.22,-177.30,-61.05,-81.45,32.82,134.24,
06/01/2021,01:09:10.76,-552.25,-246.09,45.90,7.99,-29.76,115.30,-177.30,-61.05,-81.45,32.92,134.24,
06/01/2021,01:09:10.78,-381.84,-224.61,145.02,-2.68,49.02,129.82,-178.20,-60.90,-80.55,32.73,134.24,
06/01/2021,01:09:10.78,-318.36,-264.65,222.17,-3.96,67.26,139.88,-178.20,-60.90,-80.55,32.73,134.24,
06/01/2021,01:09:10.79,-294.43,-292.97,294.43,-5.67,74.33,154.76,-178.20,-60.90,-80.55,32.77,134.24,
06/01/2021,01:09:10.79,-251.46,-354.98,312.50,-8.48,78.17,174.21,-176.55,-61.35,-79.20,32.58,134.24,
06/01/2021,01:09:10.80,-209.96,-395.02,322.27,-14.15,74.63,192.99,-176.55,-61.35,-79.20,32.97,134.24,
06/01/2021,01:09:10.81,-83.98,-503.91,281.74,-18.48,64.76,234.27,-177.30,-62.25,-80.70,32.73,134.24,
06/01/2021,01:09:10.81,-48.83,-533.20,271.97,-17.50,61.95,247.38,-177.30,-62.25,-80.70,32.82,134.24,
06/01/2021,01:09:10.82,-25.88,-566.89,260.74,-18.54,61.52,254.82,-176.55,-62.25,-79.95,33.06,134.24,
06/01/2021,01:09:10.82,13.67,-611.33,275.39,-22.74,61.46,264.76,-176.55,-62.25,-79.95,32.73,134.24,
06/01/2021,01:09:10.83,46.39,-684.57,270.51,-22.26,61.28,274.51,-176.25,-62.25,-79.20,33.11,134.24,
06/01/2021,01:09:10.83,86.43,-731.45,277.34,-24.76,58.05,285.55,-176.25,-62.25,-79.20,32.73,134.24,
06/01/2021,01:09:10.85,327.15,-917.97,332.52,-30.91,37.07,308.17,-175.50,-66.00,-77.85,32.58,134.24,
06/01/2021,01:09:10.85,385.25,-963.87,357.42,-31.46,27.44,317.44,-175.50,-66.00,-77.85,32.77,134.24,
06/01/2021,01:09:10.86,429.20,-1015.62,366.21,-27.87,20.98,321.95,-175.50,-66.00,-77.85,32.77,134.24,
06/01/2021,01:09:10.86,456.54,-1040.04,380.86,-29.27,16.34,324.94,-175.50,-66.00,-77.85,32.73,134.24,
06/01/2021,01:09:10.87,488.28,-1073.73,376.95,-26.28,16.04,328.54,-173.40,-67.05,-78.30,32.58,134.24,
06/01/2021,01:09:10.88,412.60,-1147.95,358.40,-21.59,14.94,336.40,-173.40,-67.05,-78.30,32.82,134.24,
06/01/2021,01:09:10.92,291.99,-1545.41,371.58,-26.34,86.95,337.07,-168.90,-70.50,-77.25,32.77,134.24,
06/01/2021,01:09:10.93,323.73,-1587.89,386.72,-35.12,126.40,328.96,-168.30,-71.25,-77.55,32.58,134.24,
06/01/2021,01:09:10.93,346.19,-1617.19,398.93,-39.82,142.26,325.79,-168.30,-71.25,-77.55,32.73,134.24,
06/01/2021,01:09:10.95,485.84,-1771.00,454.59,-56.28,172.20,314.33,-163.05,-72.00,-77.55,32.58,134.24,
06/01/2021,01:09:10.95,557.13,-1804.69,460.45,-59.88,177.56,308.17,-163.05,-72.00,-77.55,32.82,134.24,
06/01/2021,01:09:10.96,605.47,-1822.27,479.49,-64.27,175.73,308.23,-159.60,-71.40,-77.85,32.58,134.24,
06/01/2021,01:09:10.96,658.20,-1823.24,484.38,-64.27,176.89,303.84,-159.60,-71.40,-77.85,32.92,134.24,
06/01/2021,01:09:10.97,709.47,-1795.90,518.07,-71.28,169.63,298.72,-160.50,-70.05,-78.75,32.92,134.24,
06/01/2021,01:09:11.00,1184.08,-1443.36,890.14,-64.70,102.38,244.15,-155.40,-71.40,-80.40,32.77,134.24,
06/01/2021,01:09:11.00,1191.89,-1378.42,940.92,-61.40,88.41,236.65,-155.40,-71.40,-80.40,32.73,134.24,
06/01/2021,01:09:11.01,1215.82,-1323.24,935.55,-52.13,73.41,230.43,-153.75,-69.75,-80.40,32.58,134.24,
06/01/2021,01:09:11.01,1308.59,-1295.90,928.22,-48.48,55.67,218.54,-153.75,-69.75,-79.50,32.73,134.24,
06/01/2021,01:09:11.02,1503.42,-1227.05,951.17,-39.88,35.67,211.22,-153.75,-69.75,-79.50,32.77,134.24,
06/01/2021,01:09:11.03,1770.51,-881.84,802.73,-4.21,-22.87,153.96,-154.35,-68.40,-78.90,32.58,134.24,
06/01/2021,01:09:11.04,1903.32,-873.05,706.05,4.45,-34.63,132.44,-154.35,-68.40,-78.90,32.82,134.24,
06/01/2021,01:09:11.04,1992.68,-834.47,639.16,13.84,-42.62,102.80,-152.85,-68.70,-79.20,32.73,134.24,
06/01/2021,01:09:11.05,1997.56,-796.88,576.66,27.32,-47.01,72.38,-152.85,-68.70,-79.20,32.92,134.24,
06/01/2021,01:09:11.05,1941.41,-755.37,543.95,31.46,-47.93,40.67,-152.85,-68.70,-79.20,32.63,134.24,
06/01/2021,01:09:11.07,1625.98,-716.80,420.41,49.33,-28.90,-43.11,-152.10,-68.70,-79.20,32.82,134.24,
06/01/2021,01:09:11.07,1558.11,-731.93,381.84,52.99,-19.63,-66.34,-152.55,-69.90,-78.90,32.63,134.24,
06/01/2021,01:09:11.07,1476.07,-758.30,348.14,56.83,-8.35,-86.10,-152.55,-69.90,-78.90,32.73,134.24,
06/01/2021,01:09:11.08,1318.85,-802.25,195.31,54.09,2.62,-102.80,-149.70,-68.55,-78.00,32.73,134.24,
06/01/2021,01:09:11.08,1113.28,-944.34,-38.09,50.30,7.20,-115.61,-149.70,-68.55,-78.00,32.63,134.24,
06/01/2021,01:09:11.10,-725.10,-1923.34,-1439.45,-24.09,32.99,-129.09,-150.90,-70.95,-79.05,32.77,134.24,
06/01/2021,01:09:11.10,-2028.81,-2365.23,-1311.52,-23.11,0.30,-98.41,-150.90,-70.95,-79.05,32.77,134.24,
06/01/2021,01:09:11.11,-2831.05,-2714.84,-997.56,15.30,-10.06,-71.04,-153.45,-69.75,-77.25,32.73,134.24,
06/01/2021,01:09:11.11,-2906.74,-2826.17,-883.30,33.11,39.15,-70.00,-153.45,-69.75,-77.25,32.73,134.24,
06/01/2021,01:09:11.12,-2054.69,-2401.86,-467.77,26.16,125.24,-96.04,-151.95,-70.95,-79.05,32.73,134.24,
06/01/2021,01:09:11.13,2355.47,-1576.17,422.36,1.28,304.82,-183.96,-154.05,-70.65,-78.15,32.58,134.24,
06/01/2021,01:09:11.14,2875.98,-1769.53,790.53,-11.65,296.16,-234.21,-155.40,-69.90,-77.85,32.92,134.24,
06/01/2021,01:09:11.14,1945.80,-1436.52,1320.80,19.15,194.88,-242.68,-155.40,-69.90,-77.85,32.92,134.24,
06/01/2021,01:09:11.15,1004.39,-971.68,1332.03,75.55,65.12,-202.50,-155.40,-69.90,-77.85,32.92,134.24,
06/01/2021,01:09:11.15,600.10,-762.21,964.84,116.28,-8.17,-157.87,-155.40,-69.90,-77.85,32.92,134.24,
06/01/2021,01:09:11.17,-721.19,-825.68,476.07,89.21,-5.79,-161.59,-157.65,-70.35,-79.20,32.73,134.24,
06/01/2021,01:09:11.17,-764.16,-667.48,415.04,76.95,18.17,-165.30,-160.65,-69.60,-76.35,32.58,134.24,
06/01/2021,01:09:11.18,-429.20,-561.52,458.01,60.67,57.32,-160.06,-160.65,-69.60,-76.35,32.82,134.24,
06/01/2021,01:09:11.18,-62.01,-599.61,716.80,51.40,78.90,-157.20,-158.40,-69.90,-79.65,32.73,134.24,
06/01/2021,01:09:11.18,234.38,-647.95,932.13,47.38,72.20,-153.05,-158.40,-69.90,-79.65,33.06,134.24,
06/01/2021,01:09:11.20,812.50,-853.03,421.39,40.30,-34.76,-116.04,-161.25,-70.50,-76.50,32.73,134.24,
06/01/2021,01:09:11.20,872.07,-955.57,253.42,39.63,-55.37,-105.37,-161.25,-70.50,-76.50,32.82,134.24,
06/01/2021,01:09:11.21,787.60,-1052.25,222.66,44.27,-63.60,-97.01,-161.25,-72.00,-76.95,32.73,134.24,
06/01/2021,01:09:11.21,578.12,-1114.75,278.81,48.60,-69.51,-88.29,-161.25,-72.00,-76.95,32.82,134.24,
06/01/2021,01:09:11.22,293.46,-1151.86,322.27,54.63,-68.35,-76.77,-161.25,-72.00,-76.95,32.53,134.24,
06/01/2021,01:09:11.23,-194.82,-1124.51,315.92,40.30,-19.94,-66.95,-163.95,-72.60,-77.10,32.63,134.24,
06/01/2021,01:09:11.24,-227.54,-1067.38,325.68,35.67,-0.12,-66.34,-162.75,-71.25,-76.20,32.73,134.24,
06/01/2021,01:09:11.24,-224.12,-965.82,278.81,32.62,16.40,-66.52,-162.75,-71.25,-76.20,32.63,134.24,
06/01/2021,01:09:11.25,-132.81,-908.20,257.32,26.10,32.87,-66.59,-162.75,-71.25,-76.20,32.77,134.24,
06/01/2021,01:09:11.25,-34.67,-875.98,256.35,22.26,40.85,-70.12,-162.90,-72.30,-76.05,32.58,134.24,
06/01/2021,01:09:11.27,301.76,-991.70,356.93,24.15,23.96,-63.96,-163.80,-71.70,-76.20,32.63,134.24,
06/01/2021,01:09:11.27,347.66,-1034.18,383.30,27.44,13.29,-62.38,-163.80,-71.70,-76.20,32.82,134.24,
06/01/2021,01:09:11.28,314.45,-1040.04,416.50,29.88,3.54,-54.51,-163.80,-71.70,-76.20,32.73,134.24,
06/01/2021,01:09:11.28,267.58,-982.42,432.62,28.84,-8.35,-49.27,-164.85,-70.95,-73.95,32.77,134.24,
06/01/2021,01:09:11.29,215.82,-910.16,434.57,33.29,-17.20,-44.45,-164.85,-70.95,-73.95,32.63,134.24,
06/01/2021,01:09:11.30,93.26,-801.27,459.47,29.27,-38.41,-29.33,-166.80,-72.00,-75.00,32.63,134.24,
06/01/2021,01:09:11.30,73.24,-832.03,457.52,26.59,-37.87,-24.94,-166.80,-72.00,-75.00,32.73,134.24,
06/01/2021,01:09:11.31,56.64,-875.00,437.99,26.10,-41.40,-25.30,-165.15,-69.60,-75.30,32.73,134.24,
06/01/2021,01:09:11.31,41.50,-918.95,430.66,23.35,-35.37,-26.46,-165.15,-69.60,-75.30,32.77,134.24,
06/01/2021,01:09:11.32,15.14,-965.82,395.51,21.46,-31.59,-25.30,-165.15,-69.60,-75.30,32.82,134.24,
06/01/2021,01:09:11.33,48.34,-975.59,364.26,15.79,-8.11,-26.95,-165.45,-71.10,-75.30,32.58,134.24,
06/01/2021,01:09:11.34,68.85,-947.27,364.26,15.43,-3.90,-27.68,-165.90,-72.60,-74.10,32.73,134.24,
06/01/2021,01:09:11.34,104.98,-941.41,360.35,16.04,-2.13,-30.43,-165.90,-72.60,-74.10,32.92,134.24,
06/01/2021,01:09:11.35,125.98,-938.48,374.02,17.32,0.24,-27.26,-165.90,-72.60,-74.10,32.73,134.24,
06/01/2021,01:09:11.35,149.90,-925.78,387.21,15.91,0.43,-26.65,-166.50,-70.65,-75.60,32.73,134.24,
06/01/2021,01:09:11.37,165.04,-893.07,398.93,16.65,-9.76,-28.66,-165.30,-71.25,-75.45,32.77,134.24,
06/01/2021,01:09:11.37,161.13,-896.00,402.34,16.71,-12.50,-26.22,-165.30,-71.25,-75.45,32.77,134.24,
06/01/2021,01:09:11.38,166.99,-895.02,403.32,19.15,-15.37,-22.07,-165.30,-71.25,-75.45,32.58,134.24,
06/01/2021,01:09:11.38,173.83,-894.04,401.37,18.96,-19.82,-22.07,-164.85,-70.95,-75.00,32.77,134.24,
06/01/2021,01:09:11.39,169.92,-894.53,412.11,19.39,-23.84,-20.43,-164.85,-70.95,-75.00,32.39,134.24,
06/01/2021,01:09:11.45,167.97,-941.89,394.53,15.79,-15.06,-35.79,-167.85,-71.70,-72.15,33.06,134.24,
06/01/2021,01:09:11.46,157.71,-944.34,408.69,19.09,-14.70,-32.32,-166.80,-71.25,-73.95,32.73,134.24,
06/01/2021,01:09:11.47,167.97,-958.50,415.53,18.05,-17.44,-34.21,-166.80,-71.25,-73.95,32.73,134.24,
06/01/2021,01:09:11.47,157.71,-953.61,411.13,18.48,-20.30,-35.85,-166.80,-70.95,-73.95,32.77,134.24,
06/01/2021,01:09:11.48,150.39,-960.94,391.60,20.79,-18.23,-37.01,-166.80,-70.95,-73.95,32.63,134.24,
06/01/2021,01:09:11.49,140.14,-947.27,403.32,21.65,-20.00,-38.17,-166.80,-71.25,-74.40,32.73,134.24,
06/01/2021,01:09:11.50,139.16,-951.66,405.27,22.13,-20.79,-38.48,-166.80,-71.25,-74.40,32.92,134.24,
06/01/2021,01:09:11.50,138.67,-957.03,402.34,22.13,-17.44,-43.35,-167.85,-71.25,-73.95,32.53,134.24,
06/01/2021,01:09:11.51,146.00,-936.04,391.11,21.59,-18.11,-42.87,-167.85,-71.25,-73.95,32.73,134.24,
06/01/2021,01:09:11.51,146.00,-943.36,386.72,23.72,-18.29,-42.62,-167.55,-71.25,-74.40,32.92,134.24,
06/01/2021,01:09:11.53,193.36,-934.08,401.37,27.99,-15.43,-47.32,-168.45,-72.30,-72.30,32.97,134.24,
06/01/2021,01:09:11.53,195.80,-952.64,412.11,27.20,-19.02,-52.38,-168.60,-71.25,-73.20,32.92,134.24,
06/01/2021,01:09:11.53,203.61,-939.94,400.88,29.02,-15.98,-51.52,-168.60,-71.25,-73.20,33.06,134.24,
06/01/2021,01:09:11.54,213.87,-950.68,409.67,30.00,-19.76,-49.94,-168.60,-71.25,-73.20,32.82,134.24,
06/01/2021,01:09:11.54,217.29,-943.85,423.34,30.55,-15.85,-52.74,-168.60,-71.25,-73.20,32.73,134.24,
06/01/2021,01:09:11.56,211.91,-979.49,431.15,32.26,-18.78,-57.13,-168.60,-71.70,-73.65,32.73,134.24,
06/01/2021,01:09:11.56,236.33,-983.40,439.94,35.49,-21.40,-56.16,-168.60,-71.70,-73.65,32.73,134.24,
06/01/2021,01:09:11.57,212.89,-971.68,439.94,32.99,-19.76,-59.88,-168.60,-71.70,-73.65,32.73,134.24,
06/01/2021,01:09:11.57,220.70,-956.05,441.89,33.96,-20.67,-60.00,-169.65,-71.70,-72.45,32.73,134.24,
06/01/2021,01:09:11.58,223.63,-954.59,445.31,33.78,-23.11,-59.76,-169.65,-71.70,-72.45,32.73,134.24,
06/01/2021,01:09:11.60,222.66,-983.40,470.70,37.56,-22.74,-68.29,-170.70,-72.60,-73.05,32.58,134.24,
06/01/2021,01:09:11.60,214.36,-992.19,468.26,37.93,-24.70,-72.13,-169.50,-71.40,-73.80,32.77,134.24,
06/01/2021,01:09:11.60,261.23,-1007.81,459.47,37.44,-23.78,-74.39,-169.50,-71.40,-73.80,32.77,134.24,
06/01/2021,01:09:11.61,289.55,-1034.18,437.50,35.24,-23.72,-76.59,-169.50,-71.40,-73.80,32.82,134.24,
06/01/2021,01:09:11.61,276.86,-1038.57,464.36,38.11,-23.84,-77.32,-169.50,-71.40,-73.80,32.63,134.24,
06/01/2021,01:09:11.63,270.51,-1074.22,477.54,43.29,-32.74,-82.13,-170.70,-71.10,-70.50,32.53,134.24,
06/01/2021,01:09:11.63,269.53,-1083.50,487.30,41.65,-35.67,-87.56,-170.70,-71.10,-70.50,32.73,134.24,
06/01/2021,01:09:11.64,260.25,-1069.34,486.33,44.21,-35.24,-90.55,-170.70,-71.10,-70.50,32.82,134.24,
06/01/2021,01:09:11.64,281.25,-1088.38,475.10,44.70,-39.70,-94.94,-170.10,-71.70,-72.45,32.92,134.24,
06/01/2021,01:09:11.65,271.97,-1100.10,500.00,47.62,-40.43,-94.45,-170.10,-71.70,-72.45,32.58,134.24,
06/01/2021,01:09:11.66,282.23,-1140.14,516.11,53.96,-50.18,-104.57,-171.75,-71.10,-72.75,32.63,134.24,
06/01/2021,01:09:11.67,271.48,-1198.24,527.83,53.66,-52.68,-109.39,-171.75,-71.10,-72.75,32.73,134.24,
06/01/2021,01:09:11.67,276.86,-1241.70,528.81,55.24,-55.55,-112.50,-172.50,-69.60,-73.05,32.58,134.24,
06/01/2021,01:09:11.68,278.81,-1320.80,543.95,54.27,-57.44,-118.17,-172.50,-69.60,-73.05,32.92,134.24,
06/01/2021,01:09:11.68,251.46,-1385.25,602.05,55.30,-59.57,-119.09,-172.65,-68.55,-72.45,32.58,134.24,
06/01/2021,01:09:11.70,204.59,-1462.40,641.11,62.38,-61.10,-126.52,-172.80,-71.85,-71.55,32.77,134.24,
06/01/2021,01:09:11.70,219.73,-1467.77,635.74,68.05,-65.43,-125.49,-174.00,-68.70,-70.20,32.92,134.24,
06/01/2021,01:09:11.71,228.52,-1496.58,616.70,71.10,-78.96,-123.35,-174.00,-68.70,-70.20,32.73,134.24,
06/01/2021,01:09:11.71,220.21,-1541.99,633.30,74.88,-91.04,-120.73,-174.00,-68.70,-70.20,32.77,134.24,
06/01/2021,01:09:11.71,195.80,-1588.38,641.11,79.82,-102.07,-113.35,-174.00,-68.70,-70.20,32.73,134.24,
06/01/2021,01:09:11.73,121.09,-1713.38,569.82,94.51,-142.68,-106.83,-174.90,-69.30,-71.70,32.73,134.24,
06/01/2021,01:09:11.73,42.97,-1698.24,551.27,98.60,-157.62,-106.04,-174.90,-69.30,-71.70,32.58,134.24,
06/01/2021,01:09:11.74,-18.55,-1680.18,541.50,102.74,-173.29,-99.51,-174.90,-69.30,-71.70,32.73,134.24,
06/01/2021,01:09:11.74,71.29,-1698.73,523.93,108.84,-178.05,-101.46,-175.50,-69.60,-70.20,32.73,134.24,
06/01/2021,01:09:11.75,243.16,-1757.81,565.92,113.11,-180.79,-105.61,-175.50,-69.60,-70.20,32.73,134.24,
06/01/2021,01:09:11.76,185.06,-1694.82,709.47,119.21,-177.13,-126.65,-175.50,-69.60,-72.75,32.58,134.24,
06/01/2021,01:09:11.77,146.97,-1616.21,782.71,121.40,-180.43,-122.62,-175.50,-69.60,-72.75,32.92,134.24,
06/01/2021,01:09:11.77,96.68,-1544.43,767.58,122.44,-174.45,-123.84,-175.05,-68.70,-70.50,32.39,134.24,
06/01/2021,01:09:11.78,91.31,-1500.00,743.16,119.15,-171.04,-124.27,-175.05,-68.70,-70.50,32.73,134.24,
06/01/2021,01:09:11.78,93.75,-1429.69,690.92,119.88,-172.07,-120.85,-175.05,-68.70,-70.50,32.73,134.24,
06/01/2021,01:09:11.80,279.30,-1252.93,479.49,99.21,-201.46,-107.56,-174.75,-69.15,-71.25,32.92,134.24,
06/01/2021,01:09:11.80,374.02,-1197.27,478.52,94.76,-214.02,-104.70,-176.70,-68.55,-69.90,32.39,134.24,
06/01/2021,01:09:11.81,325.68,-1129.39,482.91,95.73,-222.07,-96.22,-176.70,-68.55,-69.90,32.97,134.24,
06/01/2021,01:09:11.81,206.05,-1036.62,460.94,95.73,-233.54,-88.78,-175.50,-68.40,-72.30,32.73,134.24,
06/01/2021,01:09:11.82,15.14,-917.97,437.01,95.85,-247.87,-73.35,-175.50,-68.40,-72.30,32.82,134.24,
06/01/2021,01:09:11.83,-166.02,-416.02,200.68,114.27,-235.49,-13.78,-174.90,-67.80,-73.65,32.58,134.24,
06/01/2021,01:09:11.84,-60.06,-267.58,99.12,112.07,-213.41,-6.71,-174.90,-67.80,-73.65,32.58,134.24,
06/01/2021,01:09:11.84,-78.12,-202.64,-9.77,106.89,-188.41,-3.41,-174.30,-68.40,-72.30,32.63,134.24,
06/01/2021,01:09:11.84,-191.89,-214.36,-33.69,101.34,-175.91,1.46,-174.30,-68.40,-72.30,32.92,134.24,
06/01/2021,01:09:11.85,-277.34,-201.17,72.75,100.37,-172.32,10.85,-174.15,-70.50,-72.45,32.58,134.24,
06/01/2021,01:09:11.87,-367.19,-333.50,-282.23,90.30,-143.96,69.82,-173.25,-69.15,-70.20,32.77,134.24,
06/01/2021,01:09:11.87,-302.73,-363.28,-352.54,86.77,-112.26,82.20,-173.25,-69.15,-70.20,32.82,134.24,
06/01/2021,01:09:11.87,-323.73,-390.62,-358.40,82.87,-74.88,90.55,-174.15,-69.75,-73.65,32.58,134.24,
06/01/2021,01:09:11.88,-466.80,-437.01,-371.09,77.68,-42.50,100.37,-174.15,-69.75,-73.65,32.63,134.24,
06/01/2021,01:09:11.88,-590.33,-473.14,-395.02,70.61,-21.40,114.94,-174.15,-69.75,-73.65,32.77,134.24,
06/01/2021,01:09:11.90,-413.09,-421.88,-297.85,58.66,56.22,146.16,-172.05,-69.60,-71.55,32.73,134.24,
06/01/2021,01:09:11.90,-318.85,-434.08,-302.25,52.87,86.28,147.99,-173.10,-69.75,-69.60,32.77,134.24,
06/01/2021,01:09:11.96,390.14,-846.19,-223.14,-8.54,54.70,271.28,-171.45,-72.30,-68.25,32.82,134.24,
06/01/2021,01:09:11.97,560.06,-916.02,-250.00,-24.88,0.49,298.23,-166.20,-74.25,-67.50,32.92,134.24,
06/01/2021,01:09:11.97,601.56,-954.59,-262.21,-26.40,-23.48,304.21,-166.20,-74.25,-67.50,32.82,134.24,
