rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:08:09.45,102.05,-979.00,271.00,1.52,-0.06,0.30,-184.50,-61.95,-48.30,32.73,134.41,
06/01/2021,01:08:09.50,90.33,-979.49,260.74,0.24,-0.12,0.67,-183.90,-61.35,-48.15,32.92,134.41,
06/01/2021,01:08:09.51,92.29,-979.49,265.14,1.10,0.55,-0.37,-184.35,-60.60,-48.15,32.97,134.41,
06/01/2021,01:08:09.51,98.63,-974.12,263.67,-0.85,-1.04,-1.22,-184.35,-60.60,-48.15,32.73,134.41,
06/01/2021,01:08:09.52,86.43,-968.26,266.11,-0.37,-1.16,1.77,-183.30,-61.35,-47.85,32.92,134.41,
06/01/2021,01:08:09.53,104.98,-991.21,259.28,0.30,0.18,1.40,-183.00,-60.90,-48.00,32.82,134.41,
06/01/2021,01:08:09.54,97.17,-968.75,245.12,0.49,-0.67,0.98,-183.00,-60.90,-48.00,32.73,134.41,
06/01/2021,01:08:09.54,92.77,-981.45,262.21,1.46,2.44,2.20,-183.00,-60.90,-48.00,32.73,134.41,
06/01/2021,01:08:09.55,100.10,-973.63,264.16,-0.79,-0.30,2.74,-183.00,-61.20,-49.05,32.63,134.41,
06/01/2021,01:08:09.55,91.80,-970.21,259.77,0.06,1.28,2.32,-183.00,-61.20,-49.05,32.77,134.41,
06/01/2021,01:08:09.57,85.94,-973.63,251.95,-1.16,0.30,1.46,-184.95,-59.70,-48.75,32.82,134.41,
06/01/2021,01:08:09.57,98.14,-962.89,263.67,0.85,1.77,-0.55,-184.95,-59.70,-48.75,32.73,134.41,
06/01/2021,01:08:09.57,108.40,-976.56,260.25,-0.91,2.26,-1.46,-184.65,-58.65,-47.85,32.82,134.41,
06/01/2021,01:08:09.58,89.36,-965.33,260.74,1.10,1.04,1.59,-184.65,-58.65,-47.85,32.63,134.41,
06/01/2021,01:08:09.58,99.12,-960.94,262.70,-0.67,0.06,-0.43,-184.65,-58.65,-47.85,32.77,134.41,
06/01/2021,01:08:09.59,97.17,-979.00,264.16,-0.18,0.18,-0.30,-184.65,-58.65,-47.85,32.92,134.41,
06/01/2021,01:08:09.60,103.52,-983.40,252.44,1.28,1.22,2.26,-183.60,-61.35,-48.60,32.97,134.41,
06/01/2021,01:08:09.61,88.38,-974.61,259.28,0.55,-0.91,-2.56,-184.65,-61.05,-47.85,32.77,134.41,
06/01/2021,01:08:09.61,96.19,-980.47,272.46,-2.26,0.85,-0.24,-184.65,-61.05,-47.85,32.82,134.41,
06/01/2021,01:08:09.62,98.63,-962.89,262.21,0.67,1.34,2.32,-183.45,-61.65,-47.70,32.58,134.41,
06/01/2021,01:08:09.62,88.87,-970.70,263.67,-1.16,1.34,-0.67,-183.45,-61.65,-47.70,32.73,134.41,
06/01/2021,01:08:09.64,95.70,-973.14,255.37,-1.22,-0.24,2.20,-183.60,-60.30,-47.85,33.06,134.41,
06/01/2021,01:08:09.64,96.19,-970.70,263.67,0.30,0.18,1.71,-183.60,-60.30,-47.85,32.73,134.41,
06/01/2021,01:08:09.64,98.63,-967.77,259.77,0.49,-1.65,0.37,-184.65,-61.35,-48.15,32.63,134.41,
06/01/2021,01:08:09.65,97.17,-976.56,260.74,0.79,2.50,1.22,-184.65,-61.35,-48.15,32.58,134.41,
06/01/2021,01:08:09.65,100.59,-965.33,260.74,-0.55,-0.49,-0.55,-186.15,-61.80,-48.90,32.73,134.41,
06/01/2021,01:08:09.67,104.00,-973.14,254.39,1.16,0.06,-0.85,-184.95,-60.45,-46.95,32.73,134.41,
06/01/2021,01:08:09.67,104.00,-965.33,252.93,1.65,-1.59,0.30,-184.95,-60.45,-46.95,32.77,134.41,
06/01/2021,01:08:09.68,106.45,-967.29,262.21,0.55,1.28,-1.10,-184.20,-61.65,-48.75,32.92,134.41,
06/01/2021,01:08:09.68,107.42,-974.12,258.30,-0.24,-0.98,1.59,-184.20,-61.65,-48.75,32.77,134.41,
06/01/2021,01:08:09.69,98.63,-982.91,265.62,-0.06,2.01,1.83,-183.30,-60.60,-47.85,32.63,134.41,
06/01/2021,01:08:09.70,87.40,-983.40,254.39,2.07,-0.85,0.55,-183.75,-62.40,-47.70,32.58,134.41,
06/01/2021,01:08:09.71,93.75,-973.14,259.28,0.43,0.49,-3.23,-183.75,-62.40,-47.70,32.53,134.41,
06/01/2021,01:08:09.71,96.68,-971.68,248.54,-0.79,0.55,3.05,-183.75,-62.40,-47.70,32.73,134.41,
06/01/2021,01:08:09.72,96.68,-976.56,263.67,-1.77,0.12,-0.55,-182.85,-61.80,-48.60,32.97,134.41,
06/01/2021,01:08:09.72,94.73,-969.73,268.07,0.73,-1.59,1.65,-182.85,-61.80,-48.60,32.44,134.41,
06/01/2021,01:08:09.72,101.56,-981.45,258.79,0.85,-2.13,-1.77,-184.20,-60.45,-49.05,32.92,134.41,
06/01/2021,01:08:09.74,92.77,-968.26,260.25,0.73,-1.83,0.43,-183.90,-61.35,-48.15,32.77,134.41,
06/01/2021,01:08:09.74,94.73,-960.45,255.86,0.18,-0.79,-1.10,-183.90,-61.35,-48.15,32.92,134.41,
06/01/2021,01:08:09.75,100.10,-970.21,252.93,-1.71,-1.59,-0.18,-183.30,-60.60,-47.85,32.44,134.41,
06/01/2021,01:08:09.75,95.70,-966.31,253.91,-0.30,-1.40,1.46,-183.30,-60.60,-47.85,32.73,134.41,
06/01/2021,01:08:09.76,91.31,-966.80,250.00,-0.37,-1.71,-0.18,-183.30,-60.60,-47.85,32.63,134.41,
06/01/2021,01:08:09.77,96.19,-961.43,253.91,1.16,-0.43,1.83,-183.45,-61.20,-48.00,32.58,134.41,
06/01/2021,01:08:09.78,98.63,-967.29,261.23,-0.49,1.34,2.26,-184.50,-62.70,-47.25,32.73,134.41,
06/01/2021,01:08:09.78,102.54,-968.75,258.30,-0.18,0.55,1.28,-184.50,-62.70,-47.25,32.92,134.41,
06/01/2021,01:08:09.79,85.94,-979.98,272.95,-0.30,-1.10,1.95,-184.35,-61.35,-48.60,32.73,134.41,
06/01/2021,01:08:09.79,114.26,-977.54,264.16,-0.55,0.18,2.74,-184.35,-61.35,-48.60,32.92,134.41,
06/01/2021,01:08:09.81,89.84,-960.94,237.79,-0.12,-1.77,0.61,-185.10,-62.25,-47.40,32.73,134.41,
06/01/2021,01:08:09.81,93.75,-972.66,249.02,-1.22,-0.79,-0.67,-185.10,-62.25,-47.40,32.73,134.41,
06/01/2021,01:08:09.81,102.05,-970.21,256.35,-0.67,0.24,2.62,-185.10,-62.25,-47.40,32.97,134.41,
06/01/2021,01:08:09.82,90.82,-971.19,260.74,-0.79,0.91,-0.91,-184.65,-60.30,-48.60,32.97,134.41,
06/01/2021,01:08:09.82,91.80,-960.45,262.21,0.61,0.43,1.10,-184.65,-60.30,-48.60,32.77,134.41,
06/01/2021,01:08:09.84,98.14,-967.29,255.37,0.18,-0.67,4.09,-184.50,-62.40,-47.25,32.77,134.41,
06/01/2021,01:08:09.84,103.52,-978.03,263.18,-1.71,-0.67,1.40,-184.50,-62.40,-47.25,32.73,134.41,
06/01/2021,01:08:09.85,100.59,-971.19,256.84,0.43,-2.62,0.91,-184.35,-61.05,-48.90,32.82,134.41,
06/01/2021,01:08:09.85,92.77,-979.98,267.09,0.43,1.16,0.67,-184.35,-61.05,-48.90,32.82,134.41,
06/01/2021,01:08:09.86,85.94,-970.21,247.56,0.37,3.29,-1.71,-183.60,-60.60,-47.40,32.77,134.41,
06/01/2021,01:08:09.86,83.50,-972.17,256.35,-0.49,-1.83,2.32,-183.60,-60.60,-47.40,32.77,134.41,
06/01/2021,01:08:09.88,94.24,-971.68,252.44,0.98,2.07,-0.49,-183.00,-61.95,-48.30,32.63,134.41,
06/01/2021,01:08:09.88,100.59,-991.21,254.39,0.67,-1.65,0.98,-183.00,-61.95,-48.30,32.77,134.41,
06/01/2021,01:08:09.88,110.35,-986.82,264.65,-1.77,1.65,1.65,-183.00,-61.95,-48.30,32.92,134.41,
06/01/2021,01:08:09.89,94.24,-970.21,259.28,-0.73,-0.55,0.67,-184.65,-61.05,-49.65,32.77,134.41,
06/01/2021,01:08:09.89,101.56,-965.82,268.07,-0.06,-0.91,-0.98,-184.65,-61.05,-49.65,32.73,134.41,
06/01/2021,01:08:09.91,103.03,-966.31,252.44,-0.18,0.49,0.79,-183.45,-61.65,-48.30,32.44,134.41,
06/01/2021,01:08:09.91,101.07,-961.91,260.74,0.85,0.12,1.40,-183.45,-61.65,-48.30,32.73,134.41,
06/01/2021,01:08:09.92,87.40,-967.29,262.21,0.12,0.73,3.35,-183.90,-61.35,-49.35,32.92,134.41,
06/01/2021,01:08:09.92,96.19,-970.70,253.42,-0.43,-2.80,0.37,-183.90,-61.35,-49.35,32.73,134.41,
06/01/2021,01:08:09.93,99.61,-970.21,254.88,1.16,0.18,-0.37,-183.90,-61.35,-49.35,32.58,134.41,
06/01/2021,01:08:09.94,88.87,-980.96,250.98,2.38,0.24,-2.20,-184.95,-61.65,-48.30,32.77,134.41,
06/01/2021,01:08:09.95,97.17,-968.26,257.32,-1.83,0.12,0.00,-184.35,-61.35,-47.85,32.77,134.41,
06/01/2021,01:08:09.95,100.59,-980.96,255.37,1.04,0.43,0.00,-184.35,-61.35,-47.85,32.73,134.41,
06/01/2021,01:08:09.95,98.63,-969.24,256.35,-0.79,-2.13,-1.28,-184.35,-61.35,-47.85,32.97,134.41,
06/01/2021,01:08:09.96,90.82,-976.56,266.60,0.24,-3.78,1.52,-183.45,-60.45,-48.30,32.77,134.41,
06/01/2021,01:08:10.00,96.68,-977.05,249.02,1.77,0.24,1.89,-185.25,-60.90,-46.95,32.73,134.41,
06/01/2021,01:08:10.02,98.63,-971.68,269.53,1.10,-0.73,0.00,-184.50,-63.15,-48.30,32.77,134.41,
06/01/2021,01:08:10.02,92.29,-974.12,262.70,1.10,1.95,0.55,-184.50,-63.15,-48.30,32.77,134.41,
06/01/2021,01:08:10.02,98.63,-971.68,258.79,0.30,-2.07,2.56,-184.50,-63.15,-48.30,32.53,134.41,
06/01/2021,01:08:10.03,104.98,-965.82,252.44,-0.24,0.00,-1.22,-184.50,-63.15,-48.30,32.82,134.41,
06/01/2021,01:08:10.03,102.05,-966.80,256.84,-0.61,-1.22,0.43,-184.50,-63.15,-48.30,32.77,134.41,
06/01/2021,01:08:10.05,93.75,-960.94,253.42,0.98,-0.49,-2.44,-183.75,-62.40,-48.75,32.97,134.41,
06/01/2021,01:08:10.05,108.40,-979.49,256.84,1.52,0.61,-1.40,-183.75,-62.40,-48.75,32.73,134.41,
06/01/2021,01:08:10.06,98.14,-970.70,261.72,-0.18,-1.28,0.91,-184.50,-60.45,-49.50,32.82,134.41,
06/01/2021,01:08:10.06,97.66,-979.98,268.07,0.30,0.61,-3.05,-184.50,-60.45,-49.50,32.73,134.41,
06/01/2021,01:08:10.07,94.73,-970.70,258.79,0.24,1.89,0.98,-183.60,-61.35,-48.60,32.82,134.41,
06/01/2021,01:08:10.10,97.17,-984.38,261.72,0.91,-1.40,0.55,-184.65,-61.35,-47.10,32.82,134.41,
06/01/2021,01:08:10.10,98.14,-976.07,266.11,-0.67,2.99,-0.37,-184.65,-61.35,-47.10,32.82,134.41,
06/01/2021,01:08:10.11,103.03,-967.29,260.74,-2.50,0.30,-1.34,-184.95,-61.65,-46.50,32.92,134.41,
06/01/2021,01:08:10.11,92.77,-973.14,262.21,-0.30,-3.35,1.16,-184.95,-61.65,-46.50,32.63,134.41,
06/01/2021,01:08:10.12,95.70,-971.68,248.05,1.89,-0.24,1.65,-182.55,-60.60,-49.35,32.82,134.41,
06/01/2021,01:08:10.13,106.93,-979.49,260.25,-0.49,-2.50,0.73,-183.45,-61.65,-46.50,32.73,134.41,
06/01/2021,01:08:10.14,97.66,-977.54,270.51,1.40,-1.46,1.40,-185.10,-61.35,-47.10,33.11,134.41,
06/01/2021,01:08:10.14,104.98,-985.84,263.67,-0.18,1.22,0.18,-185.10,-61.35,-47.10,32.73,134.41,
06/01/2021,01:08:10.15,95.21,-973.14,249.02,0.06,0.24,-0.98,-185.10,-61.35,-47.10,32.73,134.41,
06/01/2021,01:08:10.15,97.66,-979.98,260.74,0.67,-0.67,-0.79,-185.10,-61.35,-47.10,32.77,134.41,
06/01/2021,01:08:10.16,104.49,-983.89,264.65,0.00,0.73,2.38,-183.90,-61.35,-48.60,32.82,134.41,
06/01/2021,01:08:10.17,86.43,-967.29,253.42,0.85,-0.37,1.65,-183.75,-61.20,-48.00,32.73,134.41,
06/01/2021,01:08:10.17,100.59,-965.33,260.25,3.29,-0.43,0.67,-183.75,-61.20,-48.00,32.82,134.41,
06/01/2021,01:08:10.18,87.40,-969.24,270.02,0.85,0.18,0.67,-184.20,-60.00,-48.75,32.82,134.41,
06/01/2021,01:08:10.18,98.63,-980.96,266.11,0.30,-0.55,1.65,-184.20,-60.00,-48.75,32.92,134.41,
06/01/2021,01:08:10.19,105.96,-973.14,259.28,0.37,-1.34,1.77,-183.00,-60.90,-48.30,32.73,134.41,
06/01/2021,01:08:10.20,86.43,-975.59,256.84,0.00,-1.16,0.43,-183.00,-60.90,-48.30,32.73,134.41,
06/01/2021,01:08:10.21,89.84,-965.33,266.60,0.12,3.66,1.65,-184.20,-61.20,-48.30,32.77,134.41,
06/01/2021,01:08:10.21,100.59,-975.10,254.39,-1.65,-0.12,-0.49,-184.20,-61.20,-48.30,32.73,134.41,
06/01/2021,01:08:10.22,91.80,-959.47,259.28,-0.85,0.18,-0.12,-184.35,-61.35,-48.90,32.73,134.41,
06/01/2021,01:08:10.22,104.98,-973.14,263.67,-0.06,-0.79,-0.67,-184.35,-61.35,-48.90,32.92,134.41,
06/01/2021,01:08:10.24,108.89,-973.14,262.70,0.12,0.12,0.00,-184.50,-61.95,-47.70,32.97,134.41,
06/01/2021,01:08:10.24,111.33,-977.05,259.28,-1.59,-0.12,1.16,-185.70,-61.65,-48.30,32.97,134.41,
06/01/2021,01:08:10.24,103.52,-971.19,252.44,-0.30,-2.50,-0.61,-185.70,-61.65,-48.30,32.77,134.41,
06/01/2021,01:08:10.25,102.54,-972.66,248.54,-1.95,-0.37,1.28,-183.75,-60.45,-47.70,32.82,134.41,
06/01/2021,01:08:10.25,90.33,-973.14,258.79,0.18,-1.40,1.34,-183.75,-60.45,-47.70,32.73,134.41,
06/01/2021,01:08:10.27,91.31,-980.96,250.49,0.18,-1.77,2.32,-184.20,-60.00,-47.70,32.97,134.41,
06/01/2021,01:08:10.27,96.19,-972.66,265.62,-0.37,0.18,2.32,-184.20,-60.00,-47.70,32.63,134.41,
06/01/2021,01:08:10.28,107.91,-973.14,253.91,1.34,-1.28,1.40,-183.30,-60.30,-48.60,32.82,134.41,
06/01/2021,01:08:10.28,93.75,-977.54,254.39,1.40,-1.04,0.73,-183.30,-60.30,-48.60,32.73,134.41,
06/01/2021,01:08:10.29,100.59,-971.68,252.93,1.59,-0.61,-0.85,-183.90,-60.60,-48.60,32.77,134.41,
06/01/2021,01:08:10.30,97.66,-977.54,249.51,-1.34,1.10,-0.12,-183.90,-61.35,-49.35,32.73,134.41,
06/01/2021,01:08:10.30,89.36,-978.03,254.88,-1.10,1.89,-3.11,-183.90,-61.35,-49.35,32.73,134.41,
06/01/2021,01:08:10.31,96.68,-974.61,255.86,1.22,0.85,-0.98,-183.45,-61.95,-48.00,32.77,134.41,
06/01/2021,01:08:10.31,99.61,-967.77,255.86,1.59,0.30,2.50,-183.45,-61.95,-48.00,32.77,134.41,
06/01/2021,01:08:10.32,97.66,-970.70,261.72,-0.43,-2.62,1.04,-183.45,-61.95,-48.00,32.58,134.41,
06/01/2021,01:08:10.33,100.59,-969.24,252.93,1.16,-1.46,0.98,-182.25,-62.70,-47.70,32.58,134.41,
06/01/2021,01:08:10.34,84.96,-974.12,254.88,-0.18,0.18,-2.74,-184.95,-61.65,-47.70,32.77,134.41,
06/01/2021,01:08:10.34,96.19,-973.14,260.25,0.85,-1.34,-1.65,-184.95,-61.65,-47.70,32.73,134.41,
06/01/2021,01:08:10.35,98.14,-976.07,261.23,-1.04,-3.66,-0.18,-184.20,-61.20,-47.70,33.06,134.41,
06/01/2021,01:08:10.35,98.63,-982.91,255.37,-0.12,-0.61,0.06,-184.20,-61.20,-47.70,32.44,134.41,
06/01/2021,01:08:10.36,93.75,-969.24,262.70,-0.12,2.07,-0.43,-184.50,-60.90,-48.00,32.73,134.41,
06/01/2021,01:08:10.37,102.05,-967.29,273.44,0.18,0.85,-0.98,-184.50,-60.90,-48.00,32.73,134.41,
06/01/2021,01:08:10.38,95.70,-967.77,266.60,1.34,0.61,-1.22,-184.50,-60.90,-48.00,32.97,134.41,
06/01/2021,01:08:10.38,98.14,-961.91,267.58,-0.30,0.00,0.30,-183.30,-61.80,-48.90,32.73,134.41,
06/01/2021,01:08:10.38,100.10,-961.43,267.09,0.30,0.67,1.65,-183.30,-61.80,-48.90,32.73,134.41,
06/01/2021,01:08:10.39,97.17,-966.80,259.77,2.13,0.85,-0.79,-183.45,-60.90,-47.70,32.63,134.41,
06/01/2021,01:08:10.40,99.61,-970.70,253.42,0.61,0.12,0.37,-184.50,-62.40,-48.75,32.58,134.41,
06/01/2021,01:08:10.41,93.26,-967.77,266.60,1.52,0.43,-3.17,-184.95,-62.40,-47.25,32.73,134.41,
06/01/2021,01:08:10.41,79.10,-979.00,274.41,2.13,-2.32,0.43,-184.95,-62.40,-47.25,33.06,134.41,
06/01/2021,01:08:10.42,91.31,-967.29,259.77,0.43,0.43,0.24,-184.95,-62.40,-47.25,32.92,134.42,
06/01/2021,01:08:10.42,103.03,-971.19,268.55,-1.28,1.16,0.73,-184.95,-62.40,-47.25,32.77,134.42,
06/01/2021,01:08:10.44,104.98,-967.77,265.62,0.12,-3.84,0.49,-183.90,-60.30,-47.40,32.92,134.41,
06/01/2021,01:08:10.44,95.70,-972.66,271.97,-0.37,-0.91,-1.10,-183.90,-60.30,-47.40,32.82,134.41,
06/01/2021,01:08:10.45,106.45,-963.87,257.32,-1.46,-2.26,-0.43,-183.90,-60.30,-47.40,32.77,134.42,
06/01/2021,01:08:10.45,107.91,-967.77,264.65,-0.98,0.55,-1.71,-185.70,-61.20,-49.50,33.11,134.42,
06/01/2021,01:08:10.45,102.54,-969.73,271.00,-0.55,-1.40,-1.71,-185.70,-61.20,-49.50,32.58,134.42,
06/01/2021,01:08:10.47,106.93,-966.31,249.51,0.43,-2.07,-0.30,-183.30,-61.35,-47.85,33.06,134.42,
06/01/2021,01:08:10.47,99.12,-970.70,254.39,0.00,-0.43,0.73,-183.30,-61.35,-47.85,32.77,134.42,
06/01/2021,01:08:10.48,101.56,-972.17,257.81,1.71,-1.34,0.37,-185.70,-60.90,-48.00,32.58,134.42,
06/01/2021,01:08:10.56,102.54,-970.21,275.88,1.34,-3.60,-2.13,-184.35,-62.55,-48.15,32.39,134.41,
06/01/2021,01:08:10.57,106.93,-975.10,264.65,0.49,-2.68,2.32,-184.50,-60.00,-48.30,32.77,134.41,
06/01/2021,01:08:10.57,107.42,-967.29,251.46,0.61,-2.87,-1.10,-184.50,-60.00,-48.30,32.82,134.41,
06/01/2021,01:08:10.59,100.10,-983.40,258.30,2.44,1.52,-1.95,-183.90,-62.55,-48.15,32.73,134.41,
06/01/2021,01:08:10.59,98.14,-963.87,268.07,1.59,-2.44,0.98,-183.90,-62.55,-48.15,32.73,134.41,
06/01/2021,01:08:10.60,104.49,-969.24,257.81,-1.22,-3.84,1.77,-184.50,-60.45,-48.30,32.58,134.41,
06/01/2021,01:08:10.60,108.40,-975.59,273.93,-0.73,-1.83,-2.74,-184.50,-60.45,-48.30,32.77,134.41,
06/01/2021,01:08:10.61,97.17,-957.03,255.37,1.71,-1.46,-0.43,-183.45,-60.90,-48.00,32.92,134.41,
06/01/2021,01:08:10.62,104.00,-963.87,271.00,-0.43,-0.43,-1.34,-185.25,-61.95,-46.50,32.77,134.41,
06/01/2021,01:08:10.63,99.61,-985.84,271.00,0.37,0.12,-0.98,-185.25,-61.95,-46.50,32.92,134.41,
06/01/2021,01:08:10.63,115.23,-972.66,264.16,1.65,-0.06,-0.18,-183.30,-60.60,-48.15,32.58,134.41,
06/01/2021,01:08:10.63,112.30,-978.03,278.81,1.28,-0.67,-0.18,-183.30,-60.60,-48.15,32.73,134.41,
06/01/2021,01:08:10.64,93.75,-980.96,262.21,-0.67,-0.06,-0.55,-183.30,-60.30,-48.15,32.77,134.41,
06/01/2021,01:08:10.65,104.49,-978.52,253.91,0.73,-1.83,-2.26,-183.90,-61.80,-47.40,32.73,134.41,
06/01/2021,01:08:10.66,100.59,-972.66,278.81,0.67,0.00,-1.40,-183.90,-61.80,-47.40,32.77,134.41,
06/01/2021,01:08:10.66,104.00,-967.29,254.39,-0.61,-0.49,-0.79,-183.90,-61.80,-47.40,32.58,134.41,
06/01/2021,01:08:10.67,104.98,-962.40,259.77,0.18,-1.04,-1.59,-184.20,-60.90,-49.05,32.73,134.41,
06/01/2021,01:08:10.67,107.42,-973.63,252.44,-0.49,-2.32,-1.59,-184.20,-60.90,-49.05,32.82,134.41,
06/01/2021,01:08:10.69,109.86,-967.77,262.70,0.37,0.00,-0.43,-184.65,-61.80,-48.30,32.82,134.41,
06/01/2021,01:08:10.69,104.49,-962.40,261.72,-0.37,-1.46,-0.79,-184.65,-61.80,-46.05,32.73,134.41,
06/01/2021,01:08:10.70,107.42,-977.05,257.32,0.73,1.65,-1.16,-184.65,-61.80,-46.05,32.73,134.41,
06/01/2021,01:08:10.70,99.12,-973.14,261.72,0.73,-1.77,0.73,-183.75,-59.70,-48.75,32.73,134.41,
06/01/2021,01:08:10.70,93.75,-988.77,263.67,0.49,-2.80,-1.04,-183.75,-59.70,-48.75,32.82,134.41,
06/01/2021,01:08:10.73,103.52,-972.66,257.81,-1.10,-2.07,-0.73,-185.40,-61.80,-49.65,32.58,134.41,
06/01/2021,01:08:10.73,103.03,-977.54,258.30,0.85,-1.83,-0.18,-185.25,-62.70,-47.70,32.63,134.41,
06/01/2021,01:08:10.73,87.40,-967.77,260.74,0.73,-0.85,0.55,-185.25,-62.70,-47.70,32.92,134.41,
06/01/2021,01:08:10.74,120.61,-976.07,272.46,0.79,0.06,0.55,-184.65,-60.60,-48.60,32.92,134.41,
06/01/2021,01:08:10.74,114.75,-971.68,268.55,0.49,-1.22,0.43,-184.65,-60.60,-48.60,32.77,134.41,
06/01/2021,01:08:10.75,107.42,-979.98,259.28,1.83,0.00,-1.10,-183.75,-60.45,-49.05,32.82,134.41,
06/01/2021,01:08:10.76,99.61,-954.59,266.11,0.30,-1.04,0.43,-183.75,-60.45,-49.05,32.73,134.41,
06/01/2021,01:08:10.77,103.52,-964.36,265.62,1.95,-0.43,0.85,-184.35,-61.35,-46.80,32.58,134.41,
06/01/2021,01:08:10.77,99.12,-964.36,250.00,0.85,-1.22,2.80,-184.35,-61.35,-46.80,32.73,134.41,
06/01/2021,01:08:10.78,103.03,-974.61,259.77,0.18,-2.44,-1.04,-183.75,-60.90,-46.80,32.82,134.41,
06/01/2021,01:08:10.78,101.56,-964.84,271.48,0.37,-2.56,-1.65,-183.75,-60.90,-49.05,32.58,134.41,
06/01/2021,01:08:10.80,116.21,-970.70,263.18,1.59,0.61,-2.56,-185.40,-60.60,-49.35,32.73,134.41,
06/01/2021,01:08:10.80,111.33,-971.68,265.14,-1.04,-0.43,-2.32,-185.25,-61.65,-48.00,32.73,134.41,
06/01/2021,01:08:10.80,107.42,-969.73,267.09,-2.20,1.04,-1.83,-185.25,-61.65,-48.00,32.73,134.41,
06/01/2021,01:08:10.81,114.75,-949.71,269.53,-1.16,-0.24,0.55,-185.25,-61.65,-48.00,32.73,134.41,
06/01/2021,01:08:10.81,113.77,-976.07,268.07,2.93,-2.93,-0.24,-185.25,-61.65,-48.00,32.73,134.41,
06/01/2021,01:08:10.83,104.49,-964.84,262.21,0.73,-0.98,-0.18,-183.90,-60.60,-48.60,32.73,134.41,
06/01/2021,01:08:10.83,105.47,-972.66,268.55,4.02,1.65,0.49,-183.90,-60.60,-48.60,32.73,134.41,
06/01/2021,01:08:10.84,107.42,-969.73,252.44,0.79,-1.28,0.24,-184.65,-61.05,-48.60,32.82,134.41,
06/01/2021,01:08:10.84,107.91,-966.80,263.67,-0.55,0.73,-2.01,-184.65,-61.05,-48.60,32.58,134.41,
06/01/2021,01:08:10.85,106.93,-975.10,259.28,0.37,0.73,-3.60,-183.90,-61.80,-49.35,32.63,134.41,
06/01/2021,01:08:10.86,117.19,-970.21,268.07,0.73,0.55,-3.23,-184.35,-61.35,-47.40,32.82,134.41,
06/01/2021,01:08:10.87,104.98,-968.26,272.46,-0.30,-0.18,1.71,-184.35,-61.35,-47.40,32.58,134.41,
06/01/2021,01:08:10.87,119.14,-967.29,251.95,0.00,2.20,1.77,-185.10,-61.80,-49.35,32.77,134.41,
06/01/2021,01:08:10.88,105.96,-972.66,269.04,-0.37,2.87,0.12,-185.10,-61.80,-49.35,32.97,134.41,
06/01/2021,01:08:10.88,111.82,-973.63,257.32,-0.43,-1.46,-1.59,-185.10,-61.80,-49.35,32.77,134.41,
06/01/2021,01:08:10.90,105.96,-969.73,265.62,0.98,0.00,-3.11,-185.10,-61.80,-46.80,32.92,134.41,
06/01/2021,01:08:10.90,105.96,-963.38,253.91,-0.67,-0.24,-0.18,-185.40,-59.85,-48.90,32.97,134.41,
06/01/2021,01:08:10.90,101.56,-965.33,269.04,-1.52,-0.24,-2.62,-185.40,-59.85,-48.90,33.06,134.41,
06/01/2021,01:08:10.91,108.40,-983.89,267.58,0.43,2.26,-0.91,-183.75,-60.45,-50.25,32.92,134.41,
06/01/2021,01:08:10.91,112.30,-963.87,254.39,-0.06,-0.30,-1.04,-183.75,-60.45,-50.25,32.73,134.41,
06/01/2021,01:08:10.92,107.91,-973.63,269.53,2.20,0.30,1.83,-184.50,-60.45,-49.50,32.73,134.41,
06/01/2021,01:08:10.93,113.28,-967.77,263.18,0.43,-0.55,-0.37,-184.50,-60.45,-49.50,32.77,134.41,
06/01/2021,01:08:10.94,108.40,-971.68,266.60,0.49,-1.71,-0.55,-184.50,-60.45,-49.50,32.92,134.41,
06/01/2021,01:08:10.94,111.33,-973.14,269.53,0.24,-1.59,-2.56,-184.65,-62.25,-48.60,32.77,134.41,
06/01/2021,01:08:10.95,91.80,-964.36,264.65,3.48,1.95,-3.05,-184.65,-62.25,-48.60,32.58,134.41,
06/01/2021,01:08:10.95,117.68,-978.03,271.48,-0.43,1.28,2.80,-184.50,-61.65,-48.30,32.92,134.41,
06/01/2021,01:08:10.97,119.14,-967.29,259.28,-0.61,-1.34,-2.38,-183.45,-61.20,-48.00,32.82,134.41,
06/01/2021,01:08:10.97,115.72,-957.52,261.72,0.49,0.49,-0.98,-184.65,-63.00,-48.60,32.73,134.41,
06/01/2021,01:08:10.97,101.07,-975.10,254.88,-1.28,-0.55,0.06,-184.65,-63.00,-48.60,32.73,134.41,
06/01/2021,01:08:10.98,113.28,-965.33,268.07,0.49,-1.71,-2.38,-184.65,-63.00,-48.60,32.58,134.41,
06/01/2021,01:08:10.98,112.79,-967.29,271.48,1.46,2.20,-2.07,-184.65,-63.00,-48.60,32.73,134.41,
06/01/2021,01:08:11.05,109.38,-971.19,268.55,2.56,1.34,-0.79,-185.25,-61.20,-48.30,32.58,134.41,
06/01/2021,01:08:11.06,110.84,-973.14,263.67,1.22,-3.54,-1.10,-186.00,-61.95,-48.00,32.58,134.41,
06/01/2021,01:08:11.06,114.26,-963.87,269.04,-0.18,1.46,-0.79,-186.00,-61.95,-48.00,32.73,134.41,
06/01/2021,01:08:11.07,115.72,-977.05,259.28,1.04,-2.20,0.24,-184.50,-60.45,-48.30,33.06,134.41,
