rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,00:59:58.92,454.10,-685.55,-636.72,0.79,-2.38,-1.52,-170.70,-54.75,-23.70,33.35,118.91,
06/01/2021,00:59:58.92,457.52,-688.96,-634.77,-0.49,-0.91,-2.20,-170.70,-54.75,-23.70,33.44,118.91,
06/01/2021,00:59:58.93,448.24,-689.94,-627.44,2.38,-1.28,1.40,-170.70,-54.75,-23.70,33.30,118.91,
06/01/2021,00:59:58.94,440.43,-667.48,-623.05,-0.12,-0.91,-0.49,-168.30,-53.10,-24.15,33.35,118.91,
06/01/2021,00:59:58.94,450.68,-677.73,-631.84,2.38,-1.71,-1.83,-168.15,-54.75,-24.30,33.35,118.91,
06/01/2021,00:59:58.96,455.08,-665.04,-637.21,1.10,0.37,-0.91,-168.15,-54.75,-24.30,33.49,118.91,
06/01/2021,00:59:58.96,433.59,-661.13,-633.79,0.06,-0.30,-0.37,-170.25,-54.75,-23.25,33.59,118.91,
06/01/2021,00:59:58.97,462.40,-679.69,-624.51,0.61,0.85,-1.10,-170.25,-54.75,-23.25,33.68,118.91,
06/01/2021,00:59:58.97,458.98,-673.34,-640.14,1.28,-1.59,-0.06,-167.55,-54.15,-25.20,33.59,118.91,
06/01/2021,00:59:58.98,453.61,-673.83,-626.46,-1.83,0.91,0.24,-168.45,-53.25,-24.30,33.44,118.91,
06/01/2021,00:59:59.04,453.12,-683.11,-628.91,0.67,0.00,0.18,-170.10,-53.70,-23.85,33.64,118.90,
06/01/2021,00:59:59.06,446.29,-678.71,-632.81,0.98,-0.49,2.01,-170.10,-53.70,-23.85,33.49,118.90,
06/01/2021,00:59:59.06,456.05,-671.39,-628.91,2.56,-2.80,1.95,-170.70,-54.75,-23.25,33.44,118.90,
06/01/2021,00:59:59.07,461.43,-677.25,-633.30,-1.59,0.49,0.49,-169.05,-53.10,-24.45,33.59,118.90,
06/01/2021,00:59:59.08,448.24,-673.34,-635.74,0.67,0.06,-1.83,-169.05,-53.10,-24.45,33.35,118.90,
06/01/2021,00:59:59.09,436.04,-683.11,-629.39,-0.18,-0.55,-1.40,-169.20,-53.55,-22.20,33.35,118.90,
06/01/2021,00:59:59.10,457.03,-674.32,-630.86,-1.77,-3.66,1.28,-169.20,-53.55,-22.20,33.35,118.90,
06/01/2021,00:59:59.10,452.64,-679.69,-644.53,2.20,-1.71,1.34,-168.60,-54.15,-25.65,33.44,118.90,
06/01/2021,00:59:59.11,447.75,-683.11,-637.21,-1.10,-3.90,1.16,-168.60,-54.15,-25.65,33.35,118.90,
06/01/2021,00:59:59.11,450.68,-669.92,-634.77,-0.55,-0.49,-2.87,-168.60,-54.15,-25.65,33.35,118.90,
06/01/2021,00:59:59.13,447.27,-672.85,-629.88,0.00,-3.05,-1.16,-170.10,-54.90,-23.40,33.25,118.90,
06/01/2021,00:59:59.14,451.17,-675.29,-629.88,-0.91,-0.55,-1.04,-170.10,-54.90,-23.40,33.49,118.90,
06/01/2021,00:59:59.14,438.96,-665.53,-630.86,0.12,-2.32,0.61,-169.50,-54.30,-25.05,33.44,118.90,
06/01/2021,00:59:59.15,452.64,-665.53,-635.74,0.67,-0.30,-3.84,-169.50,-54.30,-25.05,33.44,118.90,
06/01/2021,00:59:59.15,450.68,-670.41,-629.39,0.79,-0.98,-3.48,-169.80,-53.70,-23.85,33.49,118.90,
06/01/2021,00:59:59.16,442.38,-668.95,-633.30,0.24,1.77,-2.38,-169.80,-54.15,-24.90,33.68,118.90,
06/01/2021,00:59:59.18,460.94,-675.29,-634.77,-0.06,-1.52,0.18,-168.30,-55.95,-24.15,33.44,118.90,
06/01/2021,00:59:59.18,451.17,-673.34,-632.81,0.91,0.06,1.10,-168.30,-55.95,-24.15,33.59,118.90,
06/01/2021,00:59:59.19,456.54,-666.50,-625.49,1.28,-1.46,0.79,-168.30,-55.95,-24.15,33.64,118.90,
06/01/2021,00:59:59.19,458.98,-666.99,-625.49,0.06,-1.16,-0.49,-168.60,-54.45,-24.45,33.49,118.90,
06/01/2021,00:59:59.20,446.29,-670.90,-625.98,0.85,-0.91,-1.16,-167.70,-54.00,-25.35,33.44,118.90,
06/01/2021,00:59:59.22,463.87,-672.36,-636.72,0.85,0.98,-1.40,-167.70,-54.00,-25.35,33.59,118.90,
06/01/2021,00:59:59.22,458.98,-669.43,-626.95,0.91,-0.91,0.43,-170.40,-54.15,-22.35,33.59,118.90,
06/01/2021,00:59:59.23,449.71,-668.46,-630.86,1.52,-2.20,0.30,-170.40,-54.15,-22.35,33.59,118.90,
06/01/2021,00:59:59.23,452.64,-676.76,-633.30,2.07,-0.06,0.98,-167.70,-53.25,-25.35,33.35,118.90,
06/01/2021,00:59:59.24,457.52,-677.25,-637.21,1.59,-2.87,2.32,-167.70,-53.25,-25.35,33.35,118.90,
06/01/2021,00:59:59.25,453.61,-672.36,-635.74,0.61,-1.04,-1.16,-169.50,-55.05,-23.25,33.35,118.90,
06/01/2021,00:59:59.26,452.64,-670.41,-636.23,1.16,0.18,0.06,-171.30,-53.55,-21.15,33.49,118.90,
06/01/2021,00:59:59.27,460.45,-669.43,-635.25,-0.49,-4.09,0.55,-171.30,-53.55,-21.15,33.59,118.90,
06/01/2021,00:59:59.27,446.78,-665.04,-636.72,-0.79,-1.65,0.12,-171.30,-53.55,-21.15,33.49,118.90,
06/01/2021,00:59:59.28,450.20,-666.99,-627.44,0.06,2.87,-3.60,-170.85,-54.15,-25.65,33.35,118.90,
06/01/2021,00:59:59.29,458.98,-668.95,-630.86,0.37,0.37,-0.24,-170.40,-55.20,-23.10,33.30,118.90,
06/01/2021,00:59:59.30,453.61,-674.32,-638.67,-0.37,-0.55,0.79,-171.30,-53.55,-22.95,33.49,118.90,
06/01/2021,00:59:59.31,445.80,-660.64,-643.55,-0.98,1.40,0.61,-171.30,-53.55,-22.95,33.44,118.90,
06/01/2021,00:59:59.31,456.05,-683.59,-636.23,-0.85,-2.07,1.16,-169.50,-55.05,-25.05,33.35,118.90,
06/01/2021,00:59:59.32,443.85,-663.57,-641.11,0.06,-0.79,-0.67,-170.10,-53.40,-25.20,33.35,118.90,
06/01/2021,00:59:59.33,453.61,-674.32,-634.28,1.04,-1.77,-1.16,-169.05,-54.15,-23.10,33.49,118.90,
06/01/2021,00:59:59.34,439.94,-668.95,-641.11,-0.43,1.65,-0.24,-169.05,-54.15,-23.10,33.59,118.90,
06/01/2021,00:59:59.35,449.71,-670.90,-633.30,0.91,-2.13,-1.65,-169.05,-54.15,-23.10,33.68,118.90,
06/01/2021,00:59:59.35,448.24,-673.83,-631.84,-0.37,-0.37,-2.50,-170.10,-53.70,-25.20,33.35,118.90,
06/01/2021,00:59:59.36,458.01,-669.43,-640.14,-0.85,-0.55,0.61,-169.80,-54.15,-24.90,33.64,118.91,
06/01/2021,00:59:59.37,452.15,-674.32,-629.88,0.61,-2.38,-0.18,-169.80,-54.15,-24.90,33.59,118.90,
06/01/2021,00:59:59.38,468.75,-671.39,-641.11,-1.10,-2.62,0.37,-171.60,-54.90,-22.80,33.59,118.90,
06/01/2021,00:59:59.39,455.08,-670.90,-629.88,-0.06,0.00,-2.26,-171.60,-54.90,-22.80,33.44,118.90,
06/01/2021,00:59:59.39,460.45,-672.85,-636.23,1.16,-0.91,0.18,-168.90,-53.55,-25.80,33.44,118.91,
06/01/2021,00:59:59.40,442.87,-679.20,-628.42,1.59,0.91,0.73,-168.90,-53.55,-25.80,33.64,118.91,
06/01/2021,00:59:59.41,451.66,-682.62,-646.00,1.77,-2.07,0.67,-170.25,-55.50,-23.25,33.44,118.90,
06/01/2021,00:59:59.42,445.31,-670.41,-645.02,1.10,-3.90,1.10,-170.25,-55.05,-24.00,33.35,118.91,
06/01/2021,00:59:59.42,453.12,-680.18,-636.23,0.43,-1.34,0.98,-170.25,-55.05,-24.00,33.44,118.91,
06/01/2021,00:59:59.43,457.03,-658.20,-650.88,1.16,-0.12,-3.23,-170.25,-55.05,-24.00,33.64,118.91,
06/01/2021,00:59:59.44,452.64,-668.95,-641.60,1.40,-0.73,-0.43,-170.25,-55.05,-24.00,33.25,118.91,
06/01/2021,00:59:59.44,455.08,-664.55,-634.28,0.55,-1.04,-0.18,-168.00,-54.15,-26.25,33.35,118.91,
06/01/2021,00:59:59.46,439.45,-666.02,-635.74,0.91,-1.83,-1.83,-169.80,-54.90,-24.45,33.64,118.91,
06/01/2021,00:59:59.46,461.91,-663.57,-631.35,0.67,-2.32,-0.49,-169.80,-54.90,-24.45,33.49,118.91,
06/01/2021,00:59:59.47,444.82,-664.06,-641.11,2.56,-4.39,-0.43,-168.45,-54.30,-25.35,33.11,118.91,
06/01/2021,00:59:59.48,458.01,-685.06,-637.70,-0.24,-0.30,-1.40,-168.45,-54.30,-25.35,33.25,118.91,
06/01/2021,00:59:59.48,461.91,-683.11,-638.67,1.71,-3.96,1.10,-168.30,-53.70,-24.90,33.35,118.91,
06/01/2021,00:59:59.50,452.64,-676.27,-629.39,1.16,-1.65,-1.22,-169.50,-54.75,-25.05,33.49,118.91,
06/01/2021,00:59:59.55,452.64,-671.88,-643.07,-0.12,-1.28,0.37,-173.25,-56.25,-21.15,33.59,118.90,
06/01/2021,00:59:59.56,446.29,-674.80,-633.30,-0.73,0.00,-2.44,-172.95,-55.65,-21.00,33.59,118.90,
06/01/2021,00:59:59.57,452.15,-666.02,-632.81,0.79,-0.98,-0.06,-172.95,-55.65,-21.00,33.35,118.90,
06/01/2021,00:59:59.57,448.24,-669.92,-637.21,1.22,-0.06,0.00,-169.05,-55.65,-23.10,33.49,118.90,
06/01/2021,00:59:59.59,463.87,-666.02,-632.81,1.34,-2.56,0.85,-170.10,-55.95,-23.40,33.49,118.90,
06/01/2021,00:59:59.59,438.96,-680.18,-629.88,0.85,2.26,-0.12,-170.10,-55.95,-23.40,33.49,118.90,
06/01/2021,00:59:59.60,448.24,-666.50,-648.44,0.18,-1.40,-0.67,-169.20,-54.00,-24.00,33.35,118.90,
06/01/2021,00:59:59.61,458.01,-678.71,-639.16,-0.18,0.91,0.18,-169.20,-54.00,-24.00,33.59,118.90,
06/01/2021,00:59:59.61,458.98,-678.22,-637.70,-0.55,0.61,-0.61,-168.30,-53.10,-24.90,33.49,118.90,
06/01/2021,00:59:59.63,461.91,-666.99,-630.37,-1.22,0.67,0.55,-170.40,-54.45,-23.85,33.49,118.90,
06/01/2021,00:59:59.63,455.57,-664.06,-639.65,2.26,1.77,-2.74,-170.40,-54.45,-23.85,33.64,118.90,
06/01/2021,00:59:59.64,453.12,-676.76,-637.70,-0.55,-4.57,-0.79,-169.05,-53.10,-24.45,33.35,118.90,
06/01/2021,00:59:59.64,450.20,-662.11,-633.79,0.85,-2.20,-0.18,-169.05,-53.10,-24.45,33.25,118.90,
06/01/2021,00:59:59.65,443.85,-667.97,-630.86,-1.59,-2.38,-2.20,-168.90,-53.55,-25.80,33.44,118.90,
06/01/2021,00:59:59.67,443.85,-662.60,-632.32,-0.18,-4.02,2.13,-170.85,-55.20,-22.80,33.49,118.90,
06/01/2021,00:59:59.67,441.41,-671.39,-644.53,0.49,-1.71,0.55,-170.85,-55.20,-22.80,33.35,118.90,
06/01/2021,00:59:59.68,457.03,-668.95,-641.60,0.61,-0.55,-2.07,-169.05,-54.90,-25.65,33.44,118.90,
06/01/2021,00:59:59.68,457.52,-669.43,-644.53,-0.30,0.43,0.49,-169.05,-54.90,-25.65,33.35,118.90,
06/01/2021,00:59:59.69,460.94,-683.11,-648.44,3.35,-0.73,-0.30,-169.05,-54.90,-25.65,33.44,118.90,
06/01/2021,00:59:59.71,440.43,-679.69,-642.58,-1.59,0.12,2.32,-169.95,-55.05,-23.25,33.25,118.90,
06/01/2021,00:59:59.71,448.73,-677.25,-632.81,0.98,-2.50,-1.28,-169.95,-55.05,-23.25,33.35,118.90,
06/01/2021,00:59:59.72,452.64,-669.92,-639.65,1.04,0.06,-1.83,-169.95,-55.05,-23.25,33.35,118.90,
06/01/2021,00:59:59.72,453.61,-664.06,-635.74,0.24,-1.65,-1.59,-169.95,-55.05,-23.25,33.59,118.90,
06/01/2021,00:59:59.73,458.50,-670.41,-643.07,1.10,-1.71,-3.48,-169.50,-54.30,-25.80,33.49,118.90,
06/01/2021,00:59:59.74,452.64,-667.97,-643.55,2.01,0.43,2.44,-168.00,-56.40,-23.10,33.59,118.90,
06/01/2021,00:59:59.75,453.61,-674.80,-632.81,0.24,-2.50,0.98,-168.00,-56.40,-23.10,33.64,118.90,
06/01/2021,00:59:59.76,457.52,-659.67,-644.04,0.79,0.55,-0.24,-168.30,-54.90,-24.45,33.49,118.90,
06/01/2021,00:59:59.76,459.96,-673.83,-627.93,1.83,-1.59,-0.24,-168.30,-54.90,-24.45,33.59,118.90,
06/01/2021,00:59:59.77,452.15,-663.57,-646.00,2.74,-1.34,0.30,-169.80,-52.65,-24.90,33.49,118.90,
06/01/2021,00:59:59.77,440.43,-665.04,-638.67,1.40,0.61,1.77,-168.00,-54.45,-25.95,33.49,118.90,
06/01/2021,00:59:59.79,453.61,-670.90,-637.70,0.55,0.85,-0.73,-168.90,-54.75,-22.20,33.49,118.90,
06/01/2021,00:59:59.80,438.96,-664.06,-623.54,-0.98,-1.28,-0.55,-169.80,-54.90,-24.15,33.49,118.90,
06/01/2021,00:59:59.80,449.71,-665.04,-641.60,1.10,-0.55,-0.24,-169.80,-54.90,-24.15,33.59,118.90,
06/01/2021,00:59:59.81,453.61,-669.43,-648.93,2.38,1.65,-0.98,-168.45,-51.00,-24.00,33.64,118.90,
06/01/2021,00:59:59.81,463.38,-668.46,-633.30,-0.37,-1.59,-0.37,-168.45,-51.00,-24.00,33.64,118.90,
06/01/2021,00:59:59.83,449.22,-681.64,-634.77,0.79,0.18,1.28,-171.00,-54.75,-22.65,33.49,118.90,
06/01/2021,00:59:59.84,451.17,-659.67,-636.72,2.13,0.73,1.16,-170.10,-55.20,-22.35,33.64,118.90,
06/01/2021,00:59:59.84,457.52,-666.99,-638.67,2.26,-0.30,0.98,-170.10,-55.20,-22.35,33.59,118.90,
06/01/2021,00:59:59.85,438.96,-662.11,-654.79,1.46,-1.83,-0.85,-170.10,-55.20,-22.35,33.25,118.90,
06/01/2021,00:59:59.85,454.10,-672.36,-646.97,1.95,-5.18,2.07,-170.10,-55.20,-22.35,33.59,118.90,
06/01/2021,00:59:59.87,450.20,-668.46,-636.72,1.28,0.73,-1.71,-170.10,-55.20,-23.85,33.49,118.90,
06/01/2021,00:59:59.88,448.24,-675.29,-635.74,0.24,-1.59,0.91,-170.10,-55.20,-23.85,33.35,118.90,
06/01/2021,00:59:59.88,443.85,-669.43,-636.23,1.52,-3.35,-0.06,-170.10,-55.20,-23.85,33.44,118.90,
06/01/2021,00:59:59.89,447.75,-670.90,-651.37,-0.55,1.71,-0.24,-169.95,-54.75,-25.05,33.35,118.90,
06/01/2021,00:59:59.89,455.57,-655.27,-634.77,-0.49,0.67,-1.71,-169.95,-54.75,-25.05,33.30,118.90,
06/01/2021,00:59:59.91,458.50,-673.83,-631.35,1.04,0.61,0.43,-170.10,-55.20,-24.15,33.64,118.90,
06/01/2021,00:59:59.91,450.20,-660.64,-629.88,0.79,-1.77,1.28,-170.85,-54.90,-23.85,33.16,118.90,
06/01/2021,00:59:59.92,440.43,-669.43,-637.70,-0.06,-4.39,0.43,-170.85,-54.90,-23.85,33.16,118.90,
06/01/2021,00:59:59.93,446.29,-663.57,-643.07,-1.16,0.91,-1.65,-169.20,-53.25,-24.00,33.59,118.90,
06/01/2021,00:59:59.93,441.41,-668.95,-646.48,1.95,-2.68,1.16,-169.20,-53.25,-24.00,33.44,118.90,
06/01/2021,00:59:59.95,457.03,-671.39,-637.21,-0.37,-0.30,-0.55,-169.80,-54.90,-23.10,33.11,118.90,
06/01/2021,00:59:59.95,460.94,-674.32,-643.07,1.04,-2.07,-1.71,-171.60,-54.15,-23.85,33.44,118.90,
06/01/2021,00:59:59.96,447.27,-661.62,-641.11,2.26,-3.60,1.89,-171.60,-54.15,-23.85,33.44,118.90,
06/01/2021,00:59:59.97,447.27,-674.32,-637.70,-0.12,-1.52,0.67,-168.00,-54.15,-23.40,33.68,118.90,
06/01/2021,00:59:59.97,471.19,-666.02,-647.95,2.68,1.10,-2.26,-168.00,-54.15,-23.40,33.68,118.91,
06/01/2021,00:59:59.99,444.34,-666.02,-649.41,1.22,-1.77,0.12,-169.50,-54.30,-22.65,33.59,118.90,
06/01/2021,00:59:59.99,447.27,-659.18,-634.28,2.99,-0.73,0.00,-170.10,-54.15,-24.45,33.78,118.90,
06/01/2021,01:00:00.00,454.10,-671.39,-647.95,-1.04,-0.12,1.52,-170.10,-54.15,-24.45,33.59,118.90,
06/01/2021,01:00:00.01,455.08,-661.13,-651.86,1.46,-2.93,-2.74,-170.10,-54.15,-24.45,33.35,118.91,
06/01/2021,01:00:00.04,455.57,-674.80,-638.67,1.71,1.52,-1.28,-170.10,-55.95,-21.75,33.49,118.90,
06/01/2021,01:00:00.06,448.24,-666.02,-641.11,2.68,0.73,-1.46,-169.20,-55.05,-22.95,33.35,118.90,
06/01/2021,01:00:00.07,459.96,-670.41,-637.21,1.83,0.06,0.12,-169.20,-55.05,-22.95,33.49,118.90,
06/01/2021,01:00:00.07,462.40,-672.85,-635.74,0.18,0.98,-2.80,-169.05,-53.10,-24.45,33.49,118.90,
06/01/2021,01:00:00.08,448.24,-676.76,-640.14,2.20,-1.59,1.04,-169.05,-53.10,-24.45,33.49,118.90,
06/01/2021,01:00:00.09,449.22,-662.60,-637.21,1.83,-0.73,-2.07,-168.90,-53.55,-23.70,33.64,118.90,
06/01/2021,01:00:00.09,452.15,-670.90,-624.02,2.62,-3.90,0.18,-168.60,-54.45,-25.20,33.35,118.90,
06/01/2021,01:00:00.11,460.45,-660.64,-634.77,1.59,0.61,-0.37,-169.20,-53.55,-24.30,33.49,118.90,
06/01/2021,01:00:00.11,463.87,-681.15,-638.67,1.65,-1.46,1.28,-171.30,-54.30,-22.65,33.49,118.90,
06/01/2021,01:00:00.12,457.52,-685.55,-625.98,0.49,0.06,-1.65,-171.30,-54.30,-22.65,33.49,118.90,
06/01/2021,01:00:00.13,449.71,-666.02,-645.02,3.11,-0.24,1.89,-169.05,-53.40,-25.20,33.49,118.90,
06/01/2021,01:00:00.13,445.80,-666.50,-642.09,1.46,-0.85,-0.67,-169.05,-53.40,-25.20,33.44,118.90,
06/01/2021,01:00:00.15,447.75,-677.25,-631.35,1.46,-2.62,-1.40,-171.30,-55.05,-25.05,33.25,118.90,
06/01/2021,01:00:00.15,447.75,-666.50,-646.00,0.91,-0.55,0.85,-171.00,-55.80,-24.30,33.64,118.90,
06/01/2021,01:00:00.16,450.20,-680.66,-647.46,1.52,-1.46,-0.06,-171.00,-55.80,-24.30,33.49,118.90,
06/01/2021,01:00:00.17,448.73,-662.11,-646.48,2.68,-2.56,0.06,-171.00,-55.80,-24.30,33.35,118.90,
06/01/2021,01:00:00.17,446.78,-663.57,-637.70,0.67,0.30,-0.18,-171.00,-55.80,-24.30,33.49,118.90,
06/01/2021,01:00:00.19,440.92,-670.90,-641.60,1.83,-0.73,-0.79,-169.20,-56.25,-22.20,33.35,118.90,
06/01/2021,01:00:00.19,443.36,-675.29,-634.77,1.77,-0.24,-0.73,-169.20,-56.25,-22.20,33.49,118.90,
06/01/2021,01:00:00.20,460.94,-676.76,-641.60,2.32,-1.59,-0.49,-169.20,-56.25,-22.20,33.59,118.90,
06/01/2021,01:00:00.21,456.05,-683.11,-635.25,0.79,0.49,-1.04,-168.90,-55.05,-24.00,33.49,118.90,
06/01/2021,01:00:00.21,444.82,-662.11,-635.25,4.63,-0.37,-2.32,-168.90,-55.05,-24.00,33.59,118.90,
06/01/2021,01:00:00.23,451.66,-675.78,-635.74,1.52,-2.01,0.73,-169.20,-54.30,-22.95,33.59,118.90,
06/01/2021,01:00:00.23,445.31,-666.99,-621.58,1.22,-1.10,0.30,-169.80,-56.40,-23.40,33.35,118.90,
06/01/2021,01:00:00.24,452.64,-682.13,-637.21,1.65,2.56,1.34,-169.80,-56.40,-23.40,33.59,118.90,
06/01/2021,01:00:00.24,460.45,-674.32,-641.11,2.50,-1.46,-1.65,-168.60,-55.20,-25.20,33.49,118.90,
06/01/2021,01:00:00.25,447.27,-669.92,-632.81,-0.06,1.28,-0.98,-168.60,-55.20,-25.20,33.64,118.90,
06/01/2021,01:00:00.27,454.10,-662.11,-633.79,3.05,2.07,-1.34,-169.05,-54.15,-24.45,33.49,118.90,
06/01/2021,01:00:00.27,452.64,-674.80,-642.58,2.68,-2.50,3.35,-170.70,-54.00,-22.95,33.59,118.90,
06/01/2021,01:00:00.28,450.20,-665.04,-635.25,0.43,0.06,0.06,-170.70,-54.00,-22.95,33.49,118.90,
06/01/2021,01:00:00.28,448.24,-655.76,-621.58,2.26,2.20,-0.61,-168.60,-51.90,-24.45,33.49,118.90,
06/01/2021,01:00:00.29,453.61,-672.85,-630.86,1.10,0.00,-0.43,-168.60,-51.90,-24.45,33.25,118.90,
06/01/2021,01:00:00.30,451.66,-678.71,-627.44,0.85,-0.49,1.34,-169.80,-55.95,-21.75,33.44,118.90,
06/01/2021,01:00:00.31,461.91,-675.78,-637.21,3.29,-1.83,2.44,-169.95,-55.50,-22.95,33.59,118.90,
06/01/2021,01:00:00.32,449.22,-676.27,-639.16,3.11,-2.32,-1.59,-169.95,-55.50,-22.95,33.59,118.90,
06/01/2021,01:00:00.32,466.31,-670.41,-632.81,4.88,-2.13,-1.46,-169.95,-55.50,-22.95,33.44,118.90,
06/01/2021,01:00:00.33,442.87,-668.46,-624.51,3.17,-1.40,1.34,-169.95,-55.50,-22.95,33.64,118.90,
06/01/2021,01:00:00.34,452.64,-665.04,-630.86,2.68,-1.65,-0.91,-169.20,-53.25,-24.30,33.44,118.90,
06/01/2021,01:00:00.35,444.34,-667.97,-639.65,2.26,0.55,0.73,-168.90,-53.25,-24.30,33.35,118.90,
06/01/2021,01:00:00.36,453.12,-672.85,-637.21,2.62,-2.01,0.37,-168.90,-53.25,-24.30,33.44,118.90,
06/01/2021,01:00:00.36,463.87,-662.60,-634.28,2.07,-1.83,-1.40,-169.20,-53.55,-24.30,33.49,118.90,
06/01/2021,01:00:00.37,457.52,-680.18,-631.84,1.28,-2.26,1.40,-169.20,-53.55,-24.30,33.64,118.90,
06/01/2021,01:00:00.37,451.66,-680.66,-623.54,0.06,-1.52,0.30,-169.80,-54.15,-24.45,33.59,118.90,
06/01/2021,01:00:00.39,447.75,-675.29,-629.88,2.87,-2.20,-0.98,-168.00,-54.90,-25.20,33.35,118.90,
06/01/2021,01:00:00.40,450.20,-661.13,-634.28,2.80,-1.28,-2.32,-169.20,-55.05,-21.90,33.44,118.90,
06/01/2021,01:00:00.40,439.45,-671.88,-628.91,1.71,-3.84,1.95,-169.95,-55.50,-25.35,33.35,118.90,
06/01/2021,01:00:00.41,468.26,-694.82,-645.51,2.68,-0.49,0.18,-169.95,-55.50,-25.35,33.78,118.90,
06/01/2021,01:00:00.41,458.98,-678.71,-627.44,0.98,-0.18,-0.73,-169.35,-54.15,-24.45,33.44,118.90,
06/01/2021,01:00:00.43,438.96,-663.09,-637.21,-0.12,3.48,-1.52,-169.35,-54.15,-24.45,33.35,118.90,
06/01/2021,01:00:00.44,449.71,-676.27,-627.93,1.34,0.91,1.34,-171.00,-55.05,-22.95,33.49,118.90,
06/01/2021,01:00:00.44,453.12,-677.25,-646.00,0.43,0.55,-0.37,-168.60,-54.90,-25.65,33.35,118.90,
06/01/2021,01:00:00.45,449.71,-675.78,-637.21,0.55,-0.85,0.00,-168.60,-54.90,-25.65,33.35,118.91,
06/01/2021,01:00:00.45,442.38,-677.73,-621.58,2.44,2.01,-1.89,-168.60,-54.90,-25.65,33.49,118.91,
06/01/2021,01:00:00.47,440.92,-680.66,-632.81,0.79,-0.30,-0.85,-168.60,-54.90,-25.20,33.30,118.90,
06/01/2021,01:00:00.48,445.80,-669.43,-632.81,3.72,-0.55,-1.65,-171.60,-55.20,-24.15,33.68,118.90,
06/01/2021,01:00:00.48,451.66,-677.73,-619.14,2.20,0.30,-0.37,-171.60,-55.20,-24.15,33.35,118.91,
06/01/2021,01:00:00.49,447.27,-670.41,-617.19,2.99,-2.26,0.30,-171.60,-55.20,-24.15,33.78,118.91,
06/01/2021,01:00:00.49,448.24,-671.88,-628.42,0.12,2.99,-0.12,-168.15,-54.30,-24.75,33.35,118.91,
06/01/2021,01:00:00.51,452.64,-668.95,-625.00,-0.73,-2.26,1.28,-168.60,-53.10,-24.15,33.35,118.90,
06/01/2021,01:00:00.51,464.84,-665.04,-626.95,1.16,0.73,1.52,-170.25,-56.25,-21.90,33.35,118.91,
06/01/2021,01:00:00.55,448.24,-684.57,-631.35,2.93,-0.85,3.11,-171.00,-56.55,-22.95,33.35,118.90,
06/01/2021,01:00:00.56,445.80,-669.92,-633.79,2.68,0.79,-1.46,-171.60,-54.15,-22.05,33.35,118.90,
06/01/2021,01:00:00.57,452.64,-678.71,-634.77,1.95,1.10,1.65,-171.60,-54.15,-22.05,33.49,118.90,
06/01/2021,01:00:00.58,463.87,-670.90,-638.67,2.13,-1.34,1.65,-168.60,-54.45,-23.40,33.35,118.90,
06/01/2021,01:00:00.59,453.61,-672.36,-632.32,4.02,-0.85,1.22,-170.70,-54.75,-23.70,33.59,118.90,
06/01/2021,01:00:00.60,454.59,-674.32,-631.35,2.26,-0.98,2.20,-170.70,-54.75,-23.70,33.68,118.90,
06/01/2021,01:00:00.60,438.48,-672.85,-638.18,0.61,0.85,-0.55,-168.00,-52.65,-25.20,33.44,118.90,
06/01/2021,01:00:00.61,455.08,-670.41,-629.88,0.73,-1.71,1.04,-168.00,-52.65,-25.20,33.44,118.90,
06/01/2021,01:00:00.61,449.71,-666.50,-640.14,0.79,-0.37,0.73,-168.00,-52.65,-25.20,33.59,118.90,
06/01/2021,01:00:00.63,451.17,-675.78,-631.84,1.71,-1.10,-2.01,-169.95,-55.05,-24.00,33.35,118.90,
06/01/2021,01:00:00.64,460.45,-676.76,-636.23,0.55,-0.73,-0.98,-169.95,-55.05,-24.00,33.49,118.90,
06/01/2021,01:00:00.64,459.47,-682.62,-636.72,1.52,1.71,-0.12,-169.95,-55.05,-24.00,33.35,118.90,
06/01/2021,01:00:00.65,445.31,-668.46,-638.18,-0.67,-0.06,-1.77,-169.95,-55.05,-24.00,33.59,118.90,
06/01/2021,01:00:00.65,440.92,-673.34,-630.86,-0.73,-0.12,-1.16,-169.05,-53.40,-22.80,33.59,118.90,
06/01/2021,01:00:00.67,453.12,-687.01,-640.62,0.91,-2.38,0.37,-169.50,-54.30,-21.90,33.59,118.90,
06/01/2021,01:00:00.68,446.78,-675.78,-629.39,0.24,-2.01,-4.33,-169.05,-55.95,-22.35,33.64,118.90,
06/01/2021,01:00:00.69,445.80,-669.43,-624.51,0.91,-0.67,0.37,-169.05,-55.95,-22.35,33.49,118.90,
06/01/2021,01:00:00.69,453.61,-676.27,-630.86,1.83,1.40,-0.18,-166.20,-54.45,-25.65,33.68,118.90,
06/01/2021,01:00:00.70,453.61,-677.25,-625.00,0.73,-0.37,-0.43,-167.70,-52.80,-24.30,33.35,118.90,
06/01/2021,01:00:00.71,449.22,-681.15,-629.88,0.37,-1.71,0.18,-169.05,-53.70,-24.15,33.30,118.90,
06/01/2021,01:00:00.72,441.89,-673.34,-628.42,-0.18,-0.24,-1.89,-169.80,-54.15,-24.15,33.25,118.90,
06/01/2021,01:00:00.73,441.89,-665.53,-628.42,-0.43,-1.16,-1.77,-169.80,-54.15,-24.15,33.30,118.90,
