rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:12:04.68,-285.16,817.87,-484.86,2.56,-5.06,-0.85,-98.25,-12.75,-37.65,34.02,118.24,
06/01/2021,01:12:04.74,-314.94,813.96,-452.15,4.70,-6.83,4.57,-98.10,-11.55,-36.75,33.88,118.24,
06/01/2021,01:12:04.76,-300.29,800.29,-449.71,5.12,-2.80,2.20,-100.05,-12.00,-37.65,33.88,118.24,
06/01/2021,01:12:04.76,-300.29,821.78,-458.01,6.83,-1.71,2.62,-99.90,-11.10,-37.05,33.83,118.24,
06/01/2021,01:12:04.77,-288.09,811.52,-454.10,5.24,-3.78,2.38,-96.45,-10.50,-38.25,33.97,118.24,
06/01/2021,01:12:04.78,-314.45,789.06,-458.98,6.83,0.30,5.30,-96.15,-10.95,-39.00,34.16,118.24,
06/01/2021,01:12:04.79,-320.31,801.76,-464.84,4.76,-3.48,4.09,-99.30,-10.50,-37.20,33.64,118.24,
06/01/2021,01:12:04.80,-311.04,796.88,-464.84,7.26,-2.56,5.00,-99.30,-10.50,-37.20,33.83,118.24,
06/01/2021,01:12:04.80,-319.34,789.55,-467.77,4.82,-2.01,5.06,-97.50,-8.70,-38.70,33.83,118.24,
06/01/2021,01:12:04.81,-312.99,794.43,-469.24,5.79,-0.12,3.41,-98.25,-10.95,-39.45,34.02,118.24,
06/01/2021,01:12:04.82,-298.83,793.95,-465.33,5.49,-1.46,5.37,-97.95,-9.45,-39.45,33.88,118.24,
06/01/2021,01:12:04.83,-297.85,796.88,-470.21,5.79,-1.10,7.87,-99.00,-11.25,-37.65,33.88,118.24,
06/01/2021,01:12:04.83,-299.80,783.69,-457.52,6.71,-1.52,6.95,-99.00,-11.25,-37.65,33.78,118.24,
06/01/2021,01:12:04.84,-285.64,791.02,-461.91,5.98,-1.28,8.11,-99.00,-11.25,-37.65,33.78,118.24,
06/01/2021,01:12:04.85,-290.04,799.32,-471.68,6.77,-2.74,9.21,-99.00,-11.25,-37.65,33.88,118.24,
06/01/2021,01:12:04.85,-291.02,788.57,-472.66,6.59,-0.91,8.41,-98.10,-10.35,-40.20,33.88,118.24,
06/01/2021,01:12:04.87,-306.15,772.95,-477.05,7.80,-0.98,9.94,-98.10,-9.30,-40.20,34.12,118.24,
06/01/2021,01:12:04.87,-287.60,770.02,-493.16,7.87,-1.65,10.85,-98.10,-9.30,-40.20,33.83,118.24,
06/01/2021,01:12:04.88,-302.25,763.67,-484.86,9.45,-1.71,14.57,-97.95,-10.95,-39.45,33.88,118.24,
06/01/2021,01:12:04.88,-292.48,766.60,-477.54,9.63,-1.22,13.48,-97.95,-10.95,-39.45,34.12,118.24,
06/01/2021,01:12:04.89,-290.53,754.88,-495.12,8.41,-1.59,14.51,-97.50,-9.00,-39.45,34.02,118.24,
06/01/2021,01:12:04.91,-305.66,738.28,-478.52,10.24,1.10,17.56,-99.30,-10.95,-37.95,33.78,118.24,
06/01/2021,01:12:04.91,-297.85,749.51,-492.19,11.16,3.54,18.41,-99.30,-10.95,-37.95,33.88,118.24,
06/01/2021,01:12:04.92,-306.64,736.33,-469.24,13.05,5.61,22.20,-97.05,-8.10,-39.15,34.02,118.24,
06/01/2021,01:12:04.92,-276.37,736.33,-468.75,13.96,3.66,25.30,-97.05,-8.10,-39.15,33.88,118.24,
06/01/2021,01:12:04.93,-280.27,731.93,-485.84,13.48,2.62,26.16,-97.05,-8.10,-39.15,33.97,118.24,
06/01/2021,01:12:04.95,-272.46,738.77,-475.10,16.83,3.35,32.01,-98.85,-10.05,-38.85,34.02,118.24,
06/01/2021,01:12:04.95,-265.62,748.54,-479.49,15.24,2.50,33.54,-98.85,-10.05,-38.10,33.83,118.24,
06/01/2021,01:12:04.96,-259.77,754.88,-475.59,16.59,1.46,33.84,-99.60,-8.85,-38.85,33.97,118.24,
06/01/2021,01:12:04.96,-270.51,753.91,-468.75,19.88,3.72,34.15,-99.60,-8.85,-38.85,33.88,118.24,
06/01/2021,01:12:04.97,-257.81,759.77,-466.31,18.84,5.06,37.62,-96.30,-8.55,-39.60,33.83,118.24,
06/01/2021,01:12:04.99,-243.65,759.28,-484.38,20.12,6.28,41.10,-98.10,-8.85,-41.40,34.02,118.24,
06/01/2021,01:12:04.99,-228.03,762.21,-492.68,17.74,4.70,42.93,-98.70,-9.45,-38.70,33.88,118.24,
06/01/2021,01:12:05.00,-247.56,760.74,-484.86,17.68,3.78,43.84,-98.70,-9.45,-38.70,33.68,118.24,
06/01/2021,01:12:05.00,-229.49,759.28,-494.14,19.33,5.98,46.04,-98.70,-9.45,-38.70,34.12,118.24,
06/01/2021,01:12:05.01,-235.84,724.61,-486.82,21.46,4.15,46.95,-97.20,-7.95,-38.70,33.88,118.24,
06/01/2021,01:12:05.02,-228.03,742.68,-485.84,20.37,7.01,50.85,-98.40,-7.80,-40.65,33.83,118.24,
06/01/2021,01:12:05.03,-217.77,731.45,-504.88,23.23,4.15,53.29,-98.40,-7.80,-40.65,33.88,118.24,
06/01/2021,01:12:05.04,-211.43,747.56,-503.42,21.46,5.12,57.01,-99.30,-8.70,-41.10,33.88,118.24,
06/01/2021,01:12:05.04,-201.66,747.56,-497.07,20.06,6.46,57.87,-99.30,-8.70,-41.10,33.97,118.24,
06/01/2021,01:12:05.05,-207.03,756.35,-506.35,20.12,3.23,58.41,-98.25,-8.25,-41.10,33.88,118.24,
06/01/2021,01:12:05.05,-204.59,741.21,-506.35,21.04,0.00,61.10,-98.25,-8.25,-41.10,33.88,118.24,
06/01/2021,01:12:05.07,-182.62,789.06,-510.74,19.94,1.95,62.80,-100.95,-8.10,-39.60,33.88,118.24,
06/01/2021,01:12:05.07,-177.73,798.83,-505.86,17.80,1.95,66.16,-98.70,-7.20,-39.75,34.02,118.24,
06/01/2021,01:12:05.08,-171.39,787.60,-521.00,17.80,5.85,65.49,-98.70,-7.20,-39.75,33.78,118.24,
06/01/2021,01:12:05.09,-171.39,791.02,-509.77,14.88,5.37,67.38,-98.70,-7.20,-39.75,33.78,118.24,
06/01/2021,01:12:05.09,-138.18,781.74,-522.95,16.22,9.02,68.66,-98.70,-7.20,-39.75,33.97,118.24,
06/01/2021,01:12:05.11,-154.30,750.98,-512.21,13.29,10.49,73.96,-100.80,-8.70,-40.05,33.97,118.24,
06/01/2021,01:12:05.11,-145.02,754.88,-517.09,13.29,11.65,71.77,-100.50,-6.75,-40.80,33.97,118.24,
06/01/2021,01:12:05.12,-135.74,743.65,-511.72,10.18,8.90,77.74,-100.50,-6.75,-40.80,33.88,118.24,
06/01/2021,01:12:05.13,-135.74,716.80,-527.83,8.90,8.29,76.77,-100.80,-6.45,-40.80,34.02,118.24,
06/01/2021,01:12:05.13,-124.51,717.29,-522.95,8.29,12.32,79.33,-100.80,-6.45,-40.80,33.83,118.24,
06/01/2021,01:12:05.15,-125.98,724.61,-539.06,5.24,6.34,87.50,-100.50,-6.00,-39.75,34.02,118.24,
06/01/2021,01:12:05.15,-120.12,742.19,-531.25,2.32,9.57,88.96,-100.50,-6.00,-39.75,34.21,118.24,
06/01/2021,01:12:05.16,-115.23,744.63,-545.90,0.61,4.94,93.05,-100.50,-6.00,-39.75,33.64,118.24,
06/01/2021,01:12:05.17,-118.16,740.72,-540.53,-2.32,4.82,96.28,-99.90,-4.35,-40.20,33.83,118.24,
06/01/2021,01:12:05.17,-87.89,731.93,-559.08,-4.09,4.94,100.98,-99.90,-4.35,-40.20,33.97,118.24,
06/01/2021,01:12:05.19,-81.54,728.52,-554.20,-11.52,3.90,108.29,-101.70,-3.30,-40.65,34.02,118.24,
06/01/2021,01:12:05.19,-78.12,739.26,-536.13,-12.32,2.56,111.71,-101.70,-3.30,-40.65,33.78,118.24,
06/01/2021,01:12:05.23,-61.52,679.69,-469.73,-22.56,8.05,134.21,-104.25,-0.30,-40.95,34.02,118.24,
06/01/2021,01:12:05.24,-54.69,648.93,-448.73,-26.04,9.88,143.35,-104.10,-1.20,-39.45,33.88,118.24,
06/01/2021,01:12:05.25,-64.94,637.21,-435.06,-25.43,8.66,150.24,-104.10,-1.20,-39.45,33.88,118.24,
06/01/2021,01:12:05.26,-14.65,598.14,-415.53,-22.56,14.76,167.93,-101.55,0.90,-39.45,34.12,118.24,
06/01/2021,01:12:05.27,3.42,577.64,-403.81,-22.38,18.29,169.15,-106.20,0.15,-39.45,33.83,118.24,
06/01/2021,01:12:05.27,14.65,571.29,-389.65,-22.01,18.78,175.24,-104.85,2.70,-40.50,33.88,118.24,
06/01/2021,01:12:05.28,35.16,567.87,-390.62,-20.00,20.24,185.12,-104.85,2.70,-40.50,33.83,118.24,
06/01/2021,01:12:05.29,60.06,560.06,-384.77,-18.66,22.87,189.76,-105.90,3.15,-40.50,33.78,118.24,
06/01/2021,01:12:05.30,121.58,536.13,-362.30,-18.90,31.71,206.28,-105.30,4.80,-40.20,33.83,118.24,
06/01/2021,01:12:05.31,132.32,548.83,-374.51,-18.29,34.02,211.04,-109.50,3.15,-38.25,34.12,118.24,
06/01/2021,01:12:05.31,141.11,543.46,-366.70,-19.09,35.73,217.74,-108.00,4.95,-39.45,34.02,118.24,
06/01/2021,01:12:05.32,151.86,541.99,-361.33,-18.17,37.68,225.55,-108.00,4.95,-39.45,34.02,118.24,
06/01/2021,01:12:05.33,134.28,533.69,-355.47,-18.41,40.18,231.10,-110.70,5.85,-40.20,34.02,118.24,
06/01/2021,01:12:05.33,154.30,521.97,-347.66,-17.80,40.79,239.57,-110.70,5.85,-40.20,33.88,118.24,
06/01/2021,01:12:05.35,214.36,512.21,-355.47,-17.99,45.55,257.62,-109.80,6.45,-40.80,33.88,118.24,
06/01/2021,01:12:05.35,241.21,476.56,-354.49,-16.40,44.88,264.76,-115.05,7.35,-39.15,33.83,118.24,
06/01/2021,01:12:05.36,281.74,473.63,-351.07,-18.29,46.10,268.90,-115.05,7.35,-39.15,33.88,118.24,
06/01/2021,01:12:05.37,319.34,455.08,-355.96,-16.83,45.85,272.56,-115.05,8.85,-40.20,33.64,118.24,
06/01/2021,01:12:05.37,369.63,435.55,-371.09,-17.87,45.55,278.11,-115.05,8.85,-40.20,33.68,118.24,
06/01/2021,01:12:05.39,487.79,381.35,-354.00,-18.23,52.38,287.07,-119.25,7.95,-39.45,33.83,118.24,
06/01/2021,01:12:05.39,527.34,357.42,-368.16,-16.65,50.67,287.56,-122.70,8.85,-38.55,33.88,118.24,
06/01/2021,01:12:05.40,586.91,346.68,-374.51,-19.70,52.38,289.15,-122.70,8.85,-38.55,33.97,118.24,
06/01/2021,01:12:05.41,597.66,344.73,-368.16,-17.87,54.76,292.56,-122.70,8.85,-38.55,33.78,118.24,
06/01/2021,01:12:05.41,646.48,321.78,-371.09,-18.29,58.05,289.15,-122.70,8.85,-38.55,34.12,118.24,
06/01/2021,01:12:05.43,750.98,273.93,-350.59,-18.29,71.59,284.51,-126.45,7.95,-39.00,33.97,118.24,
06/01/2021,01:12:05.43,771.00,270.51,-318.85,-18.96,75.24,281.71,-129.00,9.00,-38.70,33.83,118.24,
06/01/2021,01:12:05.44,800.78,273.44,-310.06,-17.13,83.84,280.85,-129.00,9.00,-38.70,34.02,118.24,
06/01/2021,01:12:05.45,835.94,238.28,-302.73,-16.10,86.28,276.04,-130.80,10.50,-40.05,33.97,118.24,
06/01/2021,01:12:05.45,897.95,227.05,-277.34,-19.09,90.61,270.91,-130.80,10.50,-40.05,33.97,118.24,
06/01/2021,01:12:05.47,1037.11,184.08,-248.54,-13.66,100.43,256.95,-136.35,8.55,-37.05,33.83,118.24,
06/01/2021,01:12:05.47,1080.08,170.90,-231.93,-14.09,98.35,255.12,-138.00,9.45,-37.65,33.68,118.24,
06/01/2021,01:12:05.48,1106.45,165.04,-228.03,-10.91,96.52,250.49,-138.00,9.45,-37.65,34.12,118.24,
06/01/2021,01:12:05.49,1135.25,152.83,-217.77,-8.11,91.89,247.99,-137.55,6.75,-38.70,33.97,118.24,
06/01/2021,01:12:05.49,1144.53,165.04,-209.96,-6.10,86.95,242.44,-139.20,7.80,-38.85,34.02,118.24,
06/01/2021,01:12:05.51,1117.68,145.02,-222.66,0.12,68.11,234.45,-139.20,7.80,-38.85,34.12,118.24,
06/01/2021,01:12:05.51,1112.79,130.86,-233.89,4.09,60.98,235.85,-145.05,5.85,-36.45,33.83,118.24,
06/01/2021,01:12:05.52,1105.47,119.63,-245.61,7.56,55.00,234.33,-145.05,5.85,-36.45,34.02,118.24,
06/01/2021,01:12:05.53,1115.72,106.93,-255.37,10.43,49.63,230.37,-145.05,5.85,-38.10,33.83,118.24,
06/01/2021,01:12:05.53,1108.89,85.94,-238.77,14.57,43.17,226.28,-145.05,5.85,-38.10,33.88,118.24,
06/01/2021,01:12:05.55,1100.59,39.06,-208.50,25.91,31.52,220.43,-147.90,3.60,-35.70,33.68,118.24,
06/01/2021,01:12:05.55,1120.61,23.93,-205.57,26.89,31.71,216.77,-150.30,4.65,-37.20,33.83,118.24,
06/01/2021,01:12:05.56,1124.02,-10.74,-198.24,32.68,26.65,216.59,-150.30,4.65,-37.20,33.68,118.24,
06/01/2021,01:12:05.57,1137.70,-30.27,-202.64,35.00,29.09,209.63,-150.30,4.65,-37.20,33.97,118.24,
06/01/2021,01:12:05.57,1125.00,-61.52,-191.41,37.20,32.93,205.91,-151.50,2.10,-38.10,33.78,118.24,
06/01/2021,01:12:05.59,1062.01,-108.89,-175.29,44.02,36.83,203.90,-153.30,0.30,-37.80,33.88,118.24,
06/01/2021,01:12:05.59,1069.34,-141.11,-175.78,46.52,37.44,198.66,-153.30,0.30,-37.80,33.88,118.24,
06/01/2021,01:12:05.60,1078.61,-171.39,-191.89,44.88,41.04,194.76,-153.30,0.30,-37.80,33.88,118.24,
06/01/2021,01:12:05.61,1089.84,-204.59,-202.15,44.02,44.51,192.87,-154.80,-2.10,-37.80,33.97,118.24,
06/01/2021,01:12:05.61,1101.07,-229.98,-215.82,43.84,46.71,190.24,-156.45,-1.95,-37.65,34.12,118.24,
06/01/2021,01:12:05.63,1104.49,-286.62,-225.59,37.99,48.66,182.38,-158.40,-4.05,-35.70,33.83,118.24,
06/01/2021,01:12:05.63,1096.68,-284.18,-213.87,36.10,48.48,181.04,-160.50,-4.35,-36.75,33.97,118.24,
06/01/2021,01:12:05.64,1073.24,-285.16,-214.84,36.28,48.90,179.94,-160.50,-4.35,-36.75,34.02,118.24,
06/01/2021,01:12:05.64,1074.22,-291.50,-201.17,32.56,47.62,175.67,-158.25,-4.65,-36.15,33.83,118.24,
06/01/2021,01:12:05.65,1075.20,-309.08,-185.06,30.18,47.07,174.15,-162.75,-4.35,-37.05,33.78,118.24,
06/01/2021,01:12:05.67,1019.53,-334.47,-175.78,26.77,36.22,173.23,-161.85,-6.45,-36.60,33.97,118.24,
06/01/2021,01:12:05.67,1015.14,-357.91,-156.25,25.91,33.96,176.71,-163.20,-7.20,-34.50,33.88,118.24,
06/01/2021,01:12:05.68,1017.09,-376.46,-164.06,22.80,33.54,171.10,-163.20,-7.20,-34.50,33.88,118.24,
06/01/2021,01:12:05.68,988.77,-398.44,-144.04,24.76,31.40,171.28,-162.90,-8.70,-36.60,34.02,118.24,
06/01/2021,01:12:05.69,957.03,-404.79,-134.77,24.88,34.45,168.54,-162.90,-8.70,-36.60,33.64,118.24,
06/01/2021,01:12:05.73,906.25,-563.96,-69.82,21.46,50.55,164.88,-167.40,-15.60,-35.25,33.88,118.24,
06/01/2021,01:12:05.75,886.72,-629.39,-63.48,21.34,53.72,163.35,-167.25,-14.25,-35.10,33.78,118.24,
06/01/2021,01:12:05.75,881.35,-645.51,-63.48,21.28,51.89,163.78,-167.25,-14.25,-35.10,33.83,118.24,
06/01/2021,01:12:05.76,888.18,-674.80,-54.69,20.49,52.74,163.05,-167.25,-14.25,-35.10,33.88,118.24,
06/01/2021,01:12:05.77,880.86,-683.11,-48.34,18.54,55.18,162.44,-169.05,-14.70,-35.10,33.97,118.24,
06/01/2021,01:12:05.77,876.46,-706.54,-45.41,17.99,50.30,162.93,-169.80,-18.75,-35.85,33.88,118.24,
06/01/2021,01:12:05.79,840.82,-749.51,-45.41,16.83,41.83,163.78,-169.50,-20.40,-34.95,33.97,118.24,
06/01/2021,01:12:05.79,831.05,-757.32,-26.86,15.73,37.32,165.43,-171.00,-20.85,-32.10,34.02,118.24,
06/01/2021,01:12:05.80,819.34,-769.04,-26.86,13.60,34.63,164.45,-171.00,-20.85,-32.10,33.88,118.24,
06/01/2021,01:12:05.81,804.69,-801.27,-28.81,13.72,34.76,166.46,-171.00,-20.85,-33.15,33.64,118.24,
06/01/2021,01:12:05.81,796.88,-817.38,-19.53,14.27,29.09,166.77,-170.85,-21.30,-34.50,33.68,118.24,
06/01/2021,01:12:05.83,769.04,-843.26,-17.58,13.78,22.99,168.29,-169.80,-21.75,-35.10,33.64,118.24,
06/01/2021,01:12:05.83,741.70,-872.07,-29.30,12.62,19.63,169.76,-174.45,-25.80,-31.65,33.88,118.24,
06/01/2021,01:12:05.84,719.73,-885.74,-20.51,11.77,15.18,170.98,-171.90,-24.75,-34.80,33.83,118.24,
06/01/2021,01:12:05.85,718.26,-911.13,-36.62,11.52,15.06,171.71,-171.90,-24.75,-34.80,33.97,118.24,
06/01/2021,01:12:05.85,723.63,-935.06,-19.04,10.55,9.88,170.61,-171.90,-24.75,-34.80,34.02,118.24,
06/01/2021,01:12:05.87,715.82,-987.30,-13.18,11.52,4.88,166.83,-171.15,-27.00,-32.70,33.88,118.24,
06/01/2021,01:12:05.87,727.05,-1012.21,-11.23,12.93,-6.22,166.83,-173.40,-29.85,-30.90,33.88,118.24,
06/01/2021,01:12:05.88,734.38,-1031.74,-2.93,11.95,-6.16,168.17,-173.40,-29.85,-30.90,33.83,118.24,
06/01/2021,01:12:05.89,716.31,-1052.25,-15.14,11.16,-15.00,160.98,-173.40,-29.85,-30.90,33.68,118.24,
06/01/2021,01:12:05.89,729.00,-1076.66,-16.60,8.84,-17.56,158.48,-172.65,-30.30,-35.10,33.97,118.24,
06/01/2021,01:12:05.91,732.91,-1103.03,-27.83,8.60,-36.10,147.68,-173.85,-31.20,-31.35,33.83,118.24,
06/01/2021,01:12:05.91,729.98,-1118.16,-13.18,8.05,-41.40,142.93,-173.85,-31.20,-31.35,33.88,118.24,
06/01/2021,01:12:05.92,708.98,-1121.09,-9.28,7.32,-49.09,136.89,-172.95,-32.55,-34.05,33.68,118.24,
06/01/2021,01:12:05.93,719.73,-1124.51,-21.00,10.55,-53.35,130.67,-172.95,-32.55,-34.05,33.68,118.24,
06/01/2021,01:12:05.93,706.05,-1116.21,-14.16,9.39,-59.82,125.37,-172.65,-33.30,-34.50,34.16,118.24,
06/01/2021,01:12:05.95,653.81,-1124.02,-22.95,10.18,-65.24,107.68,-172.65,-33.30,-34.50,33.88,118.24,
06/01/2021,01:12:05.95,644.04,-1127.44,-41.02,8.60,-70.98,101.28,-172.50,-35.70,-33.15,33.83,118.24,
06/01/2021,01:12:05.96,619.14,-1106.93,-48.34,9.94,-67.32,93.23,-171.60,-35.55,-34.05,33.83,118.24,
06/01/2021,01:12:05.97,604.98,-1098.14,-46.39,10.18,-63.11,84.82,-171.60,-35.55,-34.05,33.68,118.24,
06/01/2021,01:12:05.97,612.30,-1086.43,-76.17,13.05,-62.07,78.17,-172.65,-37.05,-35.55,34.02,118.24,
06/01/2021,01:12:05.99,570.80,-1072.75,-106.93,13.84,-51.77,56.04,-171.75,-36.45,-34.65,33.83,118.24,
06/01/2021,01:12:05.99,555.18,-1063.96,-113.77,13.11,-45.85,50.43,-174.30,-39.45,-34.65,34.02,118.24,
06/01/2021,01:12:06.00,555.66,-1059.08,-145.51,11.89,-38.90,44.39,-171.90,-38.85,-37.95,34.02,118.24,
06/01/2021,01:12:06.01,539.55,-1050.78,-139.16,13.96,-28.60,39.70,-171.90,-38.85,-37.95,33.88,118.24,
06/01/2021,01:12:06.01,540.04,-1044.92,-149.41,12.87,-25.12,32.87,-171.90,-38.85,-37.95,33.97,118.24,
06/01/2021,01:12:06.03,535.16,-1018.55,-157.71,10.61,-7.80,21.22,-173.85,-40.50,-73.35,33.78,118.24,
06/01/2021,01:12:06.03,535.16,-1010.74,-193.36,7.32,-1.46,13.60,-173.85,-40.50,-34.95,33.83,118.24,
06/01/2021,01:12:06.04,535.16,-1001.46,-207.03,7.38,6.28,7.01,-173.85,-40.50,-34.95,34.02,118.24,
06/01/2021,01:12:06.05,540.53,-993.16,-178.71,3.41,14.21,4.70,-173.85,-40.50,-34.95,33.88,118.24,
06/01/2021,01:12:06.05,553.71,-982.42,-156.25,3.72,12.32,1.10,-172.05,-38.70,-37.50,33.64,118.24,
06/01/2021,01:12:06.07,523.44,-943.36,-160.16,-2.62,17.99,-6.83,-172.20,-38.55,-36.60,34.02,118.24,
06/01/2021,01:12:06.07,518.07,-934.57,-125.00,-4.21,18.48,-6.52,-172.20,-38.55,-36.60,33.78,118.24,
06/01/2021,01:12:06.08,530.76,-930.66,-127.44,-6.46,17.93,-9.76,-171.15,-36.60,-37.20,34.02,118.24,
06/01/2021,01:12:06.09,523.44,-930.66,-113.28,-7.13,18.66,-10.85,-171.15,-36.60,-37.20,33.88,118.24,
06/01/2021,01:12:06.09,506.35,-927.25,-109.86,-6.40,14.70,-11.16,-171.60,-37.05,-36.90,33.78,118.24,
06/01/2021,01:12:06.11,491.70,-908.69,-97.66,-8.90,12.80,-9.88,-171.60,-37.05,-36.90,34.02,118.24,
06/01/2021,01:12:06.11,506.35,-896.00,-87.89,-9.70,9.39,-10.67,-172.95,-37.80,-35.85,34.02,118.24,
06/01/2021,01:12:06.12,479.49,-912.11,-91.80,-8.84,8.17,-9.45,-172.50,-39.45,-36.75,33.97,118.24,
06/01/2021,01:12:06.13,484.38,-896.00,-79.59,-10.00,6.28,-10.00,-172.50,-39.45,-36.75,33.97,118.24,
06/01/2021,01:12:06.13,459.47,-909.67,-79.59,-9.27,4.15,-10.49,-172.20,-38.10,-37.65,33.88,118.24,
06/01/2021,01:12:06.16,455.08,-908.69,-64.45,-8.72,6.10,-7.32,-172.80,-37.95,-34.65,34.12,118.24,
06/01/2021,01:12:06.16,456.05,-909.18,-54.20,-10.98,6.28,-8.78,-177.30,-40.35,-32.70,34.21,118.24,
06/01/2021,01:12:06.17,450.20,-910.16,-47.36,-11.04,3.54,-8.41,-171.60,-38.10,-35.55,34.02,118.24,
06/01/2021,01:12:06.17,435.06,-926.27,-52.25,-11.77,3.78,-8.90,-171.60,-38.10,-35.55,34.02,118.24,
06/01/2021,01:12:06.18,453.61,-916.50,-57.13,-11.34,5.91,-9.02,-173.70,-37.35,-37.65,34.02,118.24,
06/01/2021,01:12:06.20,439.94,-935.06,-40.04,-12.26,1.89,-10.61,-173.40,-36.60,-36.60,33.88,118.24,
06/01/2021,01:12:06.20,435.55,-936.52,-42.48,-10.24,2.87,-8.96,-173.40,-36.60,-36.60,33.88,118.24,
06/01/2021,01:12:06.21,429.20,-930.66,-54.20,-12.50,3.84,-9.63,-172.20,-38.55,-36.60,34.16,118.24,
06/01/2021,01:12:06.24,428.22,-951.66,-30.76,-9.51,8.29,-12.07,-172.95,-37.05,-36.15,33.97,118.24,
06/01/2021,01:12:06.26,436.04,-924.32,-28.81,-7.20,3.29,-13.17,-173.85,-37.50,-34.65,33.88,118.24,
06/01/2021,01:12:06.27,420.90,-954.10,-37.11,-7.62,2.80,-15.67,-172.95,-36.30,-33.30,33.83,118.24,
06/01/2021,01:12:06.28,429.20,-942.38,-31.74,-5.43,2.38,-15.00,-175.05,-37.20,-36.00,33.64,118.24,
06/01/2021,01:12:06.28,428.71,-943.85,-31.74,-4.76,2.01,-16.95,-175.05,-37.20,-36.00,33.59,118.24,
06/01/2021,01:12:06.29,405.76,-931.64,-22.46,-3.48,1.95,-16.89,-173.55,-35.70,-36.45,33.78,118.24,
06/01/2021,01:12:06.30,406.74,-943.85,-30.27,-3.41,0.85,-14.70,-173.55,-35.70,-36.45,33.83,118.24,
06/01/2021,01:12:06.31,407.23,-922.85,-22.46,-2.44,2.26,-15.85,-173.85,-38.70,-35.25,33.97,118.24,
06/01/2021,01:12:06.32,410.16,-925.78,-38.09,-4.21,0.12,-18.11,-174.15,-38.55,-36.90,34.02,118.24,
06/01/2021,01:12:06.32,402.83,-930.66,-45.41,-0.85,-0.18,-14.21,-174.15,-38.55,-36.90,34.02,118.24,
06/01/2021,01:12:06.33,398.44,-929.69,-32.23,-3.23,2.38,-15.30,-172.05,-36.75,-37.05,33.83,118.24,
06/01/2021,01:12:06.33,408.69,-919.92,-53.22,-0.49,0.24,-16.77,-172.05,-36.75,-37.05,33.88,118.24,
06/01/2021,01:12:06.35,394.53,-929.69,-39.06,2.44,1.40,-16.65,-172.65,-37.05,-35.10,33.88,118.24,
06/01/2021,01:12:06.36,394.04,-919.43,-34.18,1.04,0.30,-14.51,-172.65,-37.05,-35.10,33.83,118.24,
06/01/2021,01:12:06.36,407.71,-913.09,-31.74,-0.30,-0.30,-14.94,-172.65,-37.05,-35.10,34.02,118.24,
06/01/2021,01:12:06.37,399.41,-916.02,-31.25,0.91,-0.55,-15.30,-171.30,-37.20,-36.75,33.97,118.24,
06/01/2021,01:12:06.37,397.95,-918.95,-32.23,1.34,-0.24,-14.15,-171.30,-37.20,-36.75,34.16,118.24,
06/01/2021,01:12:06.38,398.93,-924.32,-34.18,2.56,-2.38,-14.51,-172.05,-36.00,-36.00,34.02,118.24,
06/01/2021,01:12:06.40,396.00,-917.97,-25.39,4.21,-4.27,-10.91,-173.55,-37.95,-34.20,34.02,118.24,
06/01/2021,01:12:06.40,377.93,-907.23,-34.67,3.17,-4.15,-13.84,-173.55,-37.95,-34.20,33.97,118.24,
06/01/2021,01:12:06.41,388.18,-917.97,-42.48,3.48,-2.62,-10.06,-172.95,-35.85,-35.55,33.88,118.24,
06/01/2021,01:12:06.41,387.70,-917.97,-37.60,3.90,-5.12,-11.77,-172.95,-35.85,-35.55,33.97,118.24,
06/01/2021,01:12:06.42,399.90,-924.32,-41.50,3.35,-7.50,-9.27,-172.95,-35.85,-35.55,33.88,118.24,
06/01/2021,01:12:06.44,390.14,-916.02,-44.43,5.30,-3.96,-5.79,-173.70,-37.35,-34.80,34.21,118.24,
06/01/2021,01:12:06.44,390.14,-909.67,-52.25,4.45,-4.45,-7.38,-173.70,-37.35,-34.80,34.02,118.24,
06/01/2021,01:12:06.45,383.79,-907.71,-40.04,5.30,-9.76,-3.90,-173.70,-37.35,-34.80,33.97,118.24,
06/01/2021,01:12:06.45,393.55,-918.46,-67.87,6.46,-6.89,-2.80,-173.70,-37.35,-34.80,33.88,118.24,
06/01/2021,01:12:06.46,397.95,-902.34,-63.96,6.59,-6.46,-4.51,-172.20,-35.85,-35.55,33.78,118.24,
06/01/2021,01:12:06.47,392.58,-907.23,-63.96,4.45,-5.06,-1.89,-171.15,-34.05,-36.15,33.97,118.24,
06/01/2021,01:12:06.48,387.70,-924.80,-72.27,3.48,-6.04,-3.35,-174.45,-36.30,-35.55,33.97,118.24,
06/01/2021,01:12:06.49,393.55,-918.46,-66.89,5.49,-8.35,-2.38,-173.25,-34.65,-36.45,33.83,118.24,
06/01/2021,01:12:06.49,399.41,-920.41,-66.41,6.40,-8.84,1.10,-173.25,-34.65,-36.45,33.97,118.24,
06/01/2021,01:12:06.50,399.90,-916.02,-63.96,4.33,-7.93,2.26,-172.20,-35.55,-36.15,34.02,118.24,
06/01/2021,01:12:06.51,388.67,-922.36,-59.57,5.06,-5.55,1.22,-171.75,-35.40,-36.75,33.78,118.24,
06/01/2021,01:12:06.52,399.41,-934.57,-64.45,4.45,-6.77,4.82,-173.70,-37.80,-36.15,33.83,118.24,
