rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:13:20.73,104.00,-962.40,268.07,-0.30,1.40,1.46,-138.30,-69.75,-63.00,32.53,133.98,
06/01/2021,01:13:20.73,116.21,-973.63,253.91,0.24,0.37,1.77,-138.30,-69.75,-63.00,32.25,133.98,
06/01/2021,01:13:20.74,109.38,-978.03,263.67,-1.89,-0.37,-3.23,-137.10,-68.55,-63.75,32.58,133.99,
06/01/2021,01:13:20.74,109.86,-967.77,257.81,-0.37,2.80,0.85,-137.10,-68.55,-63.75,32.25,133.99,
06/01/2021,01:13:20.76,108.40,-971.19,250.00,-0.61,0.37,1.89,-137.70,-70.35,-61.65,32.39,133.98,
06/01/2021,01:13:20.76,118.65,-972.17,254.88,-0.12,-1.28,0.98,-137.70,-70.35,-61.65,32.29,133.99,
06/01/2021,01:13:20.77,114.75,-985.35,247.07,0.49,-0.85,0.30,-137.70,-70.35,-61.65,32.20,133.99,
06/01/2021,01:13:20.77,114.75,-962.40,253.42,0.49,-0.79,1.04,-137.70,-70.35,-61.65,32.25,133.99,
06/01/2021,01:13:20.77,113.28,-963.87,255.37,-1.46,-0.49,0.43,-136.50,-68.70,-62.40,32.44,133.99,
06/01/2021,01:13:20.79,122.56,-972.17,249.51,-0.30,0.79,0.12,-136.35,-69.00,-61.95,32.29,133.99,
06/01/2021,01:13:20.79,114.26,-970.21,255.37,-2.68,0.49,-0.18,-138.00,-71.10,-61.95,32.25,133.99,
06/01/2021,01:13:20.80,104.00,-958.50,259.28,-0.24,-0.18,0.61,-138.00,-71.10,-62.85,32.25,133.99,
06/01/2021,01:13:20.80,109.86,-973.63,262.21,-2.01,-0.30,-1.71,-138.00,-71.10,-62.85,32.29,133.99,
06/01/2021,01:13:20.81,109.86,-965.33,254.39,0.49,-1.77,1.04,-137.10,-69.75,-64.80,32.44,133.99,
06/01/2021,01:13:20.82,105.47,-961.91,250.00,-0.79,-1.16,-1.28,-137.10,-69.75,-64.80,32.39,133.99,
06/01/2021,01:13:20.83,104.00,-968.26,269.53,0.61,-0.24,1.04,-138.75,-69.90,-62.40,32.44,133.99,
06/01/2021,01:13:20.83,109.86,-979.00,246.09,0.18,-1.34,0.55,-138.75,-69.90,-62.40,32.29,133.99,
06/01/2021,01:13:20.84,114.26,-963.38,249.51,0.79,-2.44,0.37,-137.70,-69.60,-61.65,32.29,133.99,
06/01/2021,01:13:20.84,114.26,-966.31,256.35,0.67,-4.21,2.13,-137.70,-69.60,-61.65,32.25,133.99,
06/01/2021,01:13:20.85,122.07,-969.24,257.81,-0.85,2.62,0.79,-137.70,-69.15,-63.60,32.06,133.99,
06/01/2021,01:13:20.86,117.68,-969.73,254.39,-1.22,-0.43,-2.38,-137.25,-69.90,-62.40,32.44,133.99,
06/01/2021,01:13:20.86,122.56,-962.40,261.23,0.37,0.12,-1.22,-137.25,-69.90,-62.40,32.10,133.99,
06/01/2021,01:13:20.87,117.19,-979.98,260.25,0.24,-1.22,2.38,-137.25,-69.90,-62.40,32.39,133.99,
06/01/2021,01:13:20.87,118.65,-961.43,249.02,0.79,0.61,0.85,-137.25,-69.90,-62.40,32.44,133.99,
06/01/2021,01:13:20.88,107.91,-971.68,255.86,1.16,1.77,2.01,-136.05,-67.35,-64.05,32.25,133.99,
06/01/2021,01:13:20.89,116.21,-959.96,260.25,-0.30,-0.06,4.15,-137.70,-69.60,-63.60,32.25,133.99,
06/01/2021,01:13:20.90,113.77,-965.33,259.28,-0.24,-2.13,0.00,-137.70,-71.10,-63.15,32.39,133.99,
06/01/2021,01:13:20.90,116.21,-962.40,266.60,1.65,-1.59,1.28,-137.70,-71.10,-63.15,32.25,133.99,
06/01/2021,01:13:20.94,114.75,-984.38,255.37,1.59,1.16,0.43,-138.30,-69.30,-62.70,32.25,133.98,
06/01/2021,01:13:20.95,119.63,-975.10,252.44,1.16,-0.06,-0.67,-139.35,-70.50,-61.95,32.20,133.98,
06/01/2021,01:13:20.96,108.40,-968.26,257.32,-0.37,-0.30,-1.10,-136.35,-70.05,-63.75,32.39,133.98,
06/01/2021,01:13:20.97,109.38,-961.91,255.37,-0.30,-1.22,2.26,-136.35,-70.05,-63.75,32.25,133.98,
06/01/2021,01:13:20.97,114.75,-974.12,252.44,1.83,-0.12,0.49,-136.35,-70.05,-63.75,32.25,133.98,
06/01/2021,01:13:20.98,114.26,-968.26,257.81,-0.30,0.49,0.12,-137.25,-69.60,-62.85,32.25,133.98,
06/01/2021,01:13:20.98,114.75,-963.38,258.79,-0.49,-0.43,0.12,-137.25,-69.60,-62.85,32.01,133.98,
06/01/2021,01:13:21.00,107.91,-971.68,250.98,0.30,-0.30,1.83,-139.05,-70.05,-64.50,32.29,133.98,
06/01/2021,01:13:21.00,104.00,-985.35,248.54,0.06,0.00,-0.61,-139.05,-70.05,-64.50,32.39,133.98,
06/01/2021,01:13:21.00,98.63,-981.93,240.23,0.43,-0.73,3.05,-137.70,-70.35,-62.10,32.20,133.98,
06/01/2021,01:13:21.01,102.54,-966.31,256.84,-0.98,-0.73,2.07,-137.70,-70.35,-62.10,32.25,133.98,
06/01/2021,01:13:21.01,117.19,-978.03,248.54,0.43,0.00,1.10,-137.70,-70.35,-62.10,32.39,133.99,
06/01/2021,01:13:21.03,106.45,-983.40,255.37,0.98,2.01,1.52,-138.00,-70.65,-63.15,32.29,133.98,
06/01/2021,01:13:21.04,107.91,-966.31,246.09,-0.61,1.59,-0.49,-138.00,-70.65,-63.15,32.29,133.98,
06/01/2021,01:13:21.04,114.26,-973.63,248.05,0.06,0.30,1.83,-138.00,-70.65,-63.15,32.25,133.98,
06/01/2021,01:13:21.05,111.33,-966.80,252.44,-0.91,-0.98,0.24,-138.00,-71.40,-62.85,32.39,133.99,
06/01/2021,01:13:21.05,123.54,-983.89,253.42,0.49,0.18,0.98,-138.00,-71.40,-62.85,32.25,133.99,
06/01/2021,01:13:21.06,117.68,-978.52,247.07,0.98,-3.41,1.40,-136.80,-69.30,-63.75,32.10,133.99,
06/01/2021,01:13:21.07,103.52,-974.61,246.58,0.73,-1.04,2.93,-138.30,-70.50,-60.75,32.29,133.99,
06/01/2021,01:13:21.07,115.23,-971.68,252.93,0.18,1.59,1.22,-138.30,-70.50,-60.75,32.39,133.99,
06/01/2021,01:13:21.08,123.05,-981.45,254.88,1.59,-2.13,-0.24,-138.00,-69.90,-62.85,32.29,133.99,
06/01/2021,01:13:21.08,120.12,-963.87,252.93,0.06,1.28,0.00,-138.00,-69.90,-62.85,32.39,133.99,
06/01/2021,01:13:21.09,103.52,-965.82,250.49,1.16,-1.46,0.37,-138.00,-69.90,-62.85,32.29,133.99,
06/01/2021,01:13:21.10,112.79,-971.68,256.35,0.79,-1.40,2.50,-137.55,-69.30,-62.70,32.58,133.99,
06/01/2021,01:13:21.11,114.26,-963.87,256.84,0.06,1.83,0.55,-138.00,-69.90,-61.35,32.20,133.99,
06/01/2021,01:13:21.11,118.16,-976.07,259.28,-1.16,-2.32,0.91,-138.00,-69.90,-61.35,32.10,133.99,
06/01/2021,01:13:21.12,109.86,-974.61,258.30,-1.89,0.18,-0.73,-136.80,-69.00,-63.30,32.06,133.99,
06/01/2021,01:13:21.12,107.42,-971.68,254.39,0.85,-1.46,0.67,-136.80,-69.00,-63.30,32.29,133.99,
06/01/2021,01:13:21.14,119.14,-976.56,257.81,1.22,-0.43,-1.22,-136.80,-69.30,-63.30,32.44,133.99,
06/01/2021,01:13:21.14,122.56,-965.82,249.51,-0.67,-2.44,-2.20,-136.80,-69.30,-63.30,32.25,133.99,
06/01/2021,01:13:21.14,106.93,-971.68,260.74,-1.52,-2.74,2.32,-136.80,-69.30,-63.30,32.44,133.99,
06/01/2021,01:13:21.15,103.03,-973.63,257.81,0.73,-0.12,1.16,-137.70,-69.15,-62.10,32.29,133.99,
06/01/2021,01:13:21.15,118.65,-964.84,246.58,0.61,-1.59,-1.04,-137.70,-69.15,-62.10,32.39,133.99,
06/01/2021,01:13:21.17,112.30,-971.19,251.46,1.83,-0.30,-0.43,-137.25,-70.35,-63.60,32.39,133.99,
06/01/2021,01:13:21.17,100.10,-984.38,258.30,-0.91,1.46,1.46,-137.25,-70.35,-63.60,32.25,133.99,
06/01/2021,01:13:21.18,116.21,-953.61,251.46,-0.43,1.46,-0.24,-137.55,-69.75,-63.75,32.25,133.99,
06/01/2021,01:13:21.18,107.42,-972.66,255.37,-0.30,2.99,-0.73,-137.55,-69.75,-63.75,32.29,133.99,
06/01/2021,01:13:21.19,111.33,-969.73,268.07,-1.16,1.71,0.85,-137.55,-69.75,-63.75,32.44,133.99,
06/01/2021,01:13:21.20,113.28,-958.01,257.32,1.34,-1.46,-1.34,-137.25,-69.90,-62.10,32.20,133.99,
06/01/2021,01:13:21.21,116.21,-980.47,259.77,-0.79,-0.91,-1.34,-136.80,-70.50,-63.00,32.10,133.99,
06/01/2021,01:13:21.21,110.35,-958.98,254.39,0.18,1.46,-1.34,-136.80,-70.50,-63.00,32.25,133.99,
06/01/2021,01:13:21.22,106.45,-962.89,248.54,0.55,0.30,3.54,-135.90,-70.50,-63.00,32.25,133.99,
06/01/2021,01:13:21.22,108.89,-958.01,255.37,-1.83,-3.54,-2.20,-135.90,-69.15,-64.35,32.29,133.99,
06/01/2021,01:13:21.22,116.21,-969.73,255.37,-0.67,-2.26,-0.55,-135.90,-69.15,-64.35,32.44,133.99,
06/01/2021,01:13:21.24,114.75,-974.61,257.81,-2.01,-1.83,0.18,-136.50,-69.15,-63.15,32.25,133.99,
06/01/2021,01:13:21.24,111.82,-973.14,259.77,1.34,-0.79,-0.06,-136.50,-69.15,-63.15,32.25,133.99,
06/01/2021,01:13:21.25,104.00,-964.36,259.28,0.06,-2.93,-0.55,-137.85,-70.05,-61.95,32.39,133.99,
06/01/2021,01:13:21.25,125.49,-971.19,248.05,-0.73,0.24,3.11,-137.85,-70.05,-61.95,32.44,133.99,
06/01/2021,01:13:21.26,106.93,-970.21,247.56,-0.61,1.89,1.10,-136.35,-70.50,-64.05,32.44,133.99,
06/01/2021,01:13:21.27,100.59,-969.24,260.74,0.30,-1.34,0.73,-138.30,-69.30,-62.25,32.29,133.99,
06/01/2021,01:13:21.28,115.23,-973.63,256.35,-0.12,0.12,-1.77,-136.95,-70.35,-63.15,32.29,133.99,
06/01/2021,01:13:21.28,110.84,-971.68,248.54,0.06,0.49,0.67,-136.95,-70.35,-63.15,32.58,133.99,
06/01/2021,01:13:21.29,108.89,-966.31,258.79,0.49,-2.38,-0.12,-136.95,-69.90,-62.85,32.01,133.99,
06/01/2021,01:13:21.29,114.75,-969.73,251.46,-0.12,2.07,-0.73,-136.95,-69.90,-62.85,32.25,133.99,
06/01/2021,01:13:21.31,113.77,-969.24,247.56,1.10,0.30,-1.52,-137.25,-68.70,-64.35,32.39,133.99,
06/01/2021,01:13:21.31,102.54,-964.36,261.23,-0.18,0.55,-1.46,-137.25,-68.70,-64.35,32.53,133.99,
06/01/2021,01:13:21.31,118.65,-969.24,254.39,1.52,-2.93,0.55,-137.25,-68.70,-64.35,32.25,133.99,
06/01/2021,01:13:21.32,113.77,-967.77,261.72,0.85,-0.12,2.32,-137.70,-69.15,-63.60,32.25,133.99,
06/01/2021,01:13:21.32,114.26,-958.50,253.42,-1.40,1.16,1.95,-137.70,-69.15,-63.60,32.25,133.99,
06/01/2021,01:13:21.34,114.26,-971.68,249.51,1.34,-0.06,3.11,-139.35,-70.50,-63.00,32.39,133.99,
06/01/2021,01:13:21.34,105.47,-964.36,256.35,0.85,-0.30,2.87,-139.35,-70.50,-63.00,32.39,133.99,
06/01/2021,01:13:21.35,114.26,-974.61,259.28,0.98,1.04,0.98,-137.85,-70.95,-61.95,32.53,133.99,
06/01/2021,01:13:21.35,110.84,-958.98,253.91,1.34,0.43,0.91,-137.85,-70.95,-61.95,32.25,133.99,
06/01/2021,01:13:21.36,112.79,-969.24,243.16,0.18,-1.10,0.73,-137.85,-70.95,-61.95,32.25,133.99,
06/01/2021,01:13:21.37,118.16,-958.01,255.86,0.43,-2.01,2.99,-138.60,-70.50,-63.00,32.25,133.99,
06/01/2021,01:13:21.38,122.07,-975.59,253.42,0.79,-1.71,0.30,-138.60,-70.50,-63.00,32.01,133.99,
06/01/2021,01:13:21.38,117.19,-972.17,247.07,1.22,-0.24,-0.61,-137.85,-70.50,-63.75,32.29,133.99,
06/01/2021,01:13:21.38,105.96,-966.31,252.93,1.10,0.55,2.13,-137.85,-70.50,-63.75,32.20,133.99,
06/01/2021,01:13:21.39,106.45,-972.66,253.42,-0.73,-1.10,1.77,-138.60,-70.50,-62.25,31.91,133.99,
06/01/2021,01:13:21.39,100.59,-972.17,261.23,0.55,-1.40,-1.65,-138.60,-70.50,-62.25,32.39,133.99,
06/01/2021,01:13:21.41,118.65,-965.82,257.81,0.30,-2.13,2.50,-137.25,-70.35,-64.35,32.10,133.99,
06/01/2021,01:13:21.48,116.70,-973.63,257.81,0.06,0.79,0.55,-138.45,-68.70,-62.40,32.25,133.98,
06/01/2021,01:13:21.50,112.30,-967.77,250.98,-0.73,0.49,0.37,-139.20,-71.10,-63.60,32.29,133.98,
06/01/2021,01:13:21.50,112.79,-960.94,255.86,-1.65,0.18,-1.59,-139.20,-71.10,-63.60,32.39,133.98,
06/01/2021,01:13:21.51,105.96,-974.61,262.21,0.24,-0.73,2.74,-139.20,-71.10,-63.60,32.10,133.98,
06/01/2021,01:13:21.52,103.52,-967.29,256.35,1.65,-2.13,0.43,-137.10,-70.50,-61.95,32.20,133.98,
06/01/2021,01:13:21.53,108.40,-967.29,256.35,0.55,-2.44,0.73,-137.10,-70.50,-61.95,32.01,133.98,
06/01/2021,01:13:21.53,100.59,-966.31,250.00,-0.61,-0.18,1.71,-137.10,-70.50,-61.95,32.39,133.98,
06/01/2021,01:13:21.53,106.93,-983.40,259.77,-1.22,0.24,1.89,-137.10,-70.50,-61.95,32.39,133.98,
06/01/2021,01:13:21.54,115.72,-967.77,246.58,0.37,-1.89,-0.67,-137.10,-70.50,-65.25,32.10,133.98,
06/01/2021,01:13:21.55,127.93,-971.19,253.42,-0.73,-1.77,2.07,-136.50,-71.10,-63.60,32.39,133.98,
06/01/2021,01:13:21.56,108.89,-970.70,255.86,-1.59,-3.41,1.46,-138.30,-69.30,-63.30,32.44,133.98,
06/01/2021,01:13:21.56,118.65,-974.12,252.93,-0.85,-0.24,-1.59,-138.30,-69.30,-63.30,32.39,133.98,
06/01/2021,01:13:21.57,108.89,-980.96,253.91,0.00,-1.83,-1.40,-138.00,-68.70,-62.85,32.39,133.98,
06/01/2021,01:13:21.57,114.26,-969.73,244.14,0.43,-2.01,3.17,-138.00,-68.70,-62.85,32.25,133.98,
06/01/2021,01:13:21.59,113.77,-968.26,257.32,-1.83,1.40,-0.49,-138.60,-70.05,-61.20,32.10,133.98,
06/01/2021,01:13:21.59,105.96,-966.80,246.09,-0.06,0.30,1.28,-138.60,-70.05,-61.20,32.25,133.98,
06/01/2021,01:13:21.60,107.91,-974.61,243.16,0.30,1.71,1.59,-138.60,-70.05,-61.20,32.20,133.98,
06/01/2021,01:13:21.60,106.45,-965.82,246.09,-0.06,-0.49,0.67,-137.70,-69.15,-61.65,32.25,133.98,
06/01/2021,01:13:21.60,100.10,-968.26,251.95,-1.16,-2.50,1.77,-137.70,-69.15,-61.65,32.25,133.98,
06/01/2021,01:13:21.62,112.79,-971.19,261.72,-1.83,-0.91,0.61,-137.25,-69.15,-64.35,32.39,133.98,
06/01/2021,01:13:21.62,116.70,-969.24,249.02,1.52,0.91,1.59,-137.25,-69.15,-64.35,32.10,133.98,
06/01/2021,01:13:21.63,112.30,-978.03,260.25,0.55,-0.49,4.57,-137.25,-69.15,-64.35,32.10,133.98,
06/01/2021,01:13:21.63,114.75,-973.14,251.95,-0.67,-1.46,2.80,-137.25,-69.15,-64.35,32.39,133.99,
06/01/2021,01:13:21.64,118.65,-966.80,252.93,-0.98,-0.24,2.62,-136.50,-68.40,-63.90,32.44,133.99,
06/01/2021,01:13:21.64,122.07,-969.24,255.37,-1.52,-1.83,1.89,-136.50,-68.40,-63.90,32.25,133.99,
06/01/2021,01:13:21.66,115.23,-968.75,253.91,0.18,-0.30,2.07,-136.35,-69.30,-63.30,32.25,133.98,
06/01/2021,01:13:21.67,116.21,-959.96,250.49,0.30,-2.50,0.49,-137.55,-70.05,-62.70,32.25,133.98,
06/01/2021,01:13:21.67,113.28,-971.68,244.63,0.67,0.18,0.91,-137.55,-70.05,-62.70,32.39,133.99,
06/01/2021,01:13:21.68,119.14,-967.29,261.23,1.22,-0.98,1.40,-137.55,-70.05,-62.70,32.01,133.99,
06/01/2021,01:13:21.68,111.82,-974.61,259.28,-0.18,-2.80,1.83,-137.55,-70.05,-62.70,32.25,133.99,
06/01/2021,01:13:21.70,121.58,-981.45,261.72,-0.43,-1.83,2.07,-137.85,-69.75,-61.50,32.10,133.98,
06/01/2021,01:13:21.70,114.75,-974.61,254.39,0.18,0.00,2.32,-140.25,-71.40,-63.15,32.10,133.99,
06/01/2021,01:13:21.70,106.45,-966.80,239.75,2.20,1.89,0.85,-140.25,-71.40,-63.15,32.39,133.99,
06/01/2021,01:13:21.71,117.19,-967.77,249.51,0.55,0.06,1.28,-137.55,-69.75,-61.20,32.44,133.99,
06/01/2021,01:13:21.71,101.56,-980.47,250.98,2.13,-0.61,-0.49,-137.55,-69.75,-61.20,32.25,133.99,
06/01/2021,01:13:21.73,115.72,-979.00,263.67,-0.43,-1.89,1.59,-136.20,-69.60,-64.35,32.39,133.99,
06/01/2021,01:13:21.73,117.68,-968.75,256.35,-0.67,-1.34,0.91,-136.20,-69.60,-64.35,32.39,133.99,
06/01/2021,01:13:21.74,113.77,-965.82,261.72,1.34,1.40,0.49,-138.30,-70.05,-63.30,32.29,133.99,
06/01/2021,01:13:21.74,119.14,-969.73,251.95,0.61,1.40,1.65,-138.30,-70.05,-63.30,32.39,133.99,
06/01/2021,01:13:21.75,105.96,-976.56,263.67,-0.49,0.18,1.65,-138.30,-70.05,-63.30,32.39,133.99,
06/01/2021,01:13:21.76,96.19,-968.75,261.23,-0.43,0.55,-0.30,-137.25,-70.65,-62.40,32.39,133.99,
06/01/2021,01:13:21.76,100.10,-964.84,256.35,-1.10,-1.04,1.28,-137.25,-70.65,-62.40,32.39,133.99,
06/01/2021,01:13:21.77,110.84,-962.40,257.81,1.22,3.78,-1.16,-138.00,-71.85,-62.40,32.10,133.99,
06/01/2021,01:13:21.77,120.12,-977.54,250.49,0.18,-1.16,1.04,-138.00,-71.85,-62.40,32.25,133.99,
06/01/2021,01:13:21.78,112.30,-976.07,258.79,3.11,-0.49,0.18,-138.00,-71.85,-62.40,32.25,133.99,
06/01/2021,01:13:21.78,107.42,-968.75,254.39,1.89,0.06,-0.30,-138.00,-71.85,-62.40,32.39,133.99,
06/01/2021,01:13:21.80,110.35,-982.91,251.46,0.37,-2.50,1.71,-138.30,-70.95,-62.25,32.10,133.99,
06/01/2021,01:13:21.80,112.79,-969.24,243.65,1.46,-1.22,-1.16,-138.30,-70.95,-62.25,32.01,133.99,
06/01/2021,01:13:21.81,108.89,-971.19,256.84,1.10,1.89,-0.55,-138.75,-70.35,-62.40,32.25,133.99,
06/01/2021,01:13:21.81,107.91,-975.59,250.49,1.40,-0.18,1.28,-138.75,-70.35,-62.40,32.53,133.99,
06/01/2021,01:13:21.82,113.77,-967.29,250.98,0.43,-1.52,1.52,-138.75,-70.35,-62.40,32.10,133.99,
06/01/2021,01:13:21.83,114.26,-965.33,243.65,0.79,0.12,0.85,-137.10,-68.55,-63.30,32.39,133.99,
06/01/2021,01:13:21.84,114.26,-966.80,259.28,1.34,-2.38,1.95,-137.10,-68.55,-63.30,32.10,133.99,
06/01/2021,01:13:21.84,104.00,-972.66,249.02,-0.91,1.16,-1.04,-137.55,-69.75,-63.30,32.25,133.99,
06/01/2021,01:13:21.84,111.82,-967.77,259.77,-0.37,-1.46,-0.67,-137.55,-69.75,-63.30,32.39,133.99,
06/01/2021,01:13:21.85,116.21,-961.91,263.67,2.07,-2.93,-0.49,-137.55,-69.75,-63.30,32.39,133.99,
06/01/2021,01:13:21.86,106.45,-977.54,255.37,-1.28,-1.46,2.80,-137.70,-69.90,-61.65,32.39,133.99,
06/01/2021,01:13:21.87,95.70,-970.70,259.28,1.40,-1.83,0.79,-138.75,-69.15,-62.40,32.29,133.99,
06/01/2021,01:13:21.87,117.68,-975.10,259.77,0.91,-0.06,0.06,-138.75,-69.15,-62.40,32.39,133.99,
06/01/2021,01:13:21.88,114.26,-980.47,247.07,-2.07,0.37,0.98,-138.75,-68.70,-64.35,32.25,133.99,
06/01/2021,01:13:21.88,122.56,-966.31,253.91,1.71,-1.71,1.16,-138.75,-68.70,-64.35,32.39,133.99,
06/01/2021,01:13:21.90,113.28,-958.98,252.93,1.10,-0.85,2.07,-138.30,-69.75,-62.25,32.58,133.99,
06/01/2021,01:13:21.90,104.98,-963.38,254.39,0.43,-0.12,0.30,-138.30,-69.75,-62.25,32.29,133.99,
06/01/2021,01:13:21.91,113.28,-967.77,257.81,0.00,-1.65,-1.83,-138.30,-69.75,-62.25,32.10,133.99,
06/01/2021,01:13:21.91,106.93,-979.00,253.91,-0.06,-1.34,1.28,-139.05,-69.00,-64.80,32.29,133.99,
06/01/2021,01:13:21.91,106.93,-966.80,248.05,0.67,-1.52,0.61,-139.05,-69.00,-64.80,32.39,133.99,
06/01/2021,01:13:21.98,106.93,-976.07,257.32,-1.04,-1.22,0.12,-138.00,-69.60,-61.65,32.29,133.98,
06/01/2021,01:13:21.99,108.40,-973.14,261.23,0.06,-2.62,1.22,-138.45,-70.65,-63.15,32.44,133.98,
06/01/2021,01:13:22.00,108.89,-961.43,256.35,0.61,0.79,1.16,-138.45,-70.65,-63.15,32.10,133.98,
06/01/2021,01:13:22.00,115.72,-965.82,263.67,0.18,-2.93,1.16,-138.45,-70.65,-63.15,32.25,133.98,
06/01/2021,01:13:22.00,110.35,-979.49,256.35,0.24,-2.26,-0.37,-138.45,-70.65,-63.15,32.20,133.98,
06/01/2021,01:13:22.01,113.28,-970.70,252.44,0.91,-0.12,-1.10,-137.10,-69.30,-63.75,32.39,133.98,
06/01/2021,01:13:22.02,111.82,-960.45,257.81,0.49,1.52,1.65,-138.00,-68.70,-61.35,32.39,133.98,
06/01/2021,01:13:22.03,107.91,-973.63,263.18,0.00,1.77,0.61,-137.85,-70.05,-63.30,32.29,133.98,
06/01/2021,01:13:22.03,107.42,-977.05,251.95,1.40,-0.18,-0.18,-137.85,-70.05,-63.30,32.58,133.98,
06/01/2021,01:13:22.04,109.38,-963.87,255.86,0.91,-0.49,0.24,-137.85,-69.75,-63.75,32.20,133.98,
06/01/2021,01:13:22.04,107.91,-964.84,258.30,0.67,0.55,2.99,-137.85,-69.75,-63.75,32.53,133.98,
06/01/2021,01:13:22.06,120.61,-967.77,256.35,0.67,0.37,-0.91,-137.85,-69.75,-63.75,32.01,133.98,
06/01/2021,01:13:22.06,118.65,-971.68,252.93,-0.12,-0.61,-0.91,-137.85,-70.50,-61.95,32.25,133.98,
06/01/2021,01:13:22.07,118.65,-967.29,252.44,-0.98,-0.91,0.43,-137.85,-70.50,-61.95,32.53,133.98,
06/01/2021,01:13:22.07,110.84,-970.21,259.77,2.50,-0.73,0.73,-137.55,-70.05,-63.75,32.25,133.98,
06/01/2021,01:13:22.07,114.75,-972.66,259.77,-0.06,-1.22,1.04,-137.55,-70.05,-63.75,32.20,133.99,
06/01/2021,01:13:22.09,113.77,-967.77,251.46,-1.83,0.06,0.30,-137.70,-69.90,-64.35,32.39,133.98,
06/01/2021,01:13:22.09,104.00,-966.80,255.37,-0.55,-0.12,1.40,-137.70,-69.90,-64.35,32.20,133.98,
06/01/2021,01:13:22.10,104.00,-973.63,250.49,1.65,1.04,1.46,-137.70,-69.90,-64.35,32.39,133.99,
06/01/2021,01:13:22.10,101.56,-978.52,266.60,0.55,-0.49,-2.01,-137.70,-69.90,-64.35,32.39,133.99,
06/01/2021,01:13:22.11,113.28,-977.54,265.62,-0.06,0.61,-0.24,-137.70,-70.35,-64.65,32.25,133.99,
06/01/2021,01:13:22.12,111.33,-976.07,252.44,-1.28,-0.43,0.85,-137.10,-70.05,-62.70,32.25,133.98,
06/01/2021,01:13:22.13,111.82,-974.12,252.93,-0.37,-0.67,-1.10,-137.10,-70.05,-62.70,32.20,133.99,
06/01/2021,01:13:22.13,110.35,-953.61,256.35,-0.18,-2.56,1.22,-139.20,-70.65,-62.85,32.44,133.99,
06/01/2021,01:13:22.14,104.98,-971.68,254.88,0.61,-0.37,0.12,-139.20,-70.65,-62.85,32.44,133.99,
06/01/2021,01:13:22.14,103.52,-974.61,254.88,-0.49,-0.98,-0.43,-136.80,-70.95,-63.30,32.10,133.99,
06/01/2021,01:13:22.16,116.21,-967.29,258.79,-0.12,-1.95,-0.30,-136.80,-70.95,-63.30,32.29,133.99,
06/01/2021,01:13:22.16,113.28,-986.82,262.21,1.16,-0.49,0.00,-138.45,-70.65,-62.40,32.06,133.99,
06/01/2021,01:13:22.16,104.00,-973.63,247.56,1.34,-3.60,-1.40,-138.45,-70.65,-62.40,32.25,133.99,
06/01/2021,01:13:22.17,111.82,-971.19,250.98,0.24,-2.38,0.73,-138.45,-70.65,-62.40,32.25,133.99,
06/01/2021,01:13:22.17,118.16,-979.98,259.28,-3.11,0.91,-1.28,-138.45,-70.65,-62.40,32.25,133.99,
06/01/2021,01:13:22.18,109.86,-979.49,244.63,0.55,-0.98,0.18,-136.80,-69.00,-62.70,32.39,133.99,
06/01/2021,01:13:22.19,109.86,-967.29,267.09,0.91,-2.07,2.38,-138.45,-69.90,-61.35,32.01,133.99,
06/01/2021,01:13:22.20,109.86,-969.24,252.93,0.85,0.37,0.73,-138.45,-69.90,-61.35,32.20,133.99,
06/01/2021,01:13:22.20,115.72,-986.33,253.91,-0.12,-1.04,0.49,-138.45,-69.90,-62.10,32.39,133.99,
06/01/2021,01:13:22.21,108.89,-959.96,256.35,0.61,-0.12,3.54,-138.45,-69.90,-62.10,32.39,133.99,
06/01/2021,01:13:22.21,94.73,-969.24,259.28,0.91,-1.34,0.00,-137.55,-69.75,-63.75,32.25,133.99,
06/01/2021,01:13:22.23,105.96,-970.21,262.70,0.12,-0.61,-0.85,-137.55,-69.75,-63.75,32.44,133.99,
06/01/2021,01:13:22.23,110.84,-973.14,243.65,-0.98,-2.13,1.34,-138.30,-70.05,-61.20,32.39,133.99,
06/01/2021,01:13:22.24,120.12,-979.98,258.79,0.98,-0.61,0.85,-138.30,-70.05,-61.20,32.58,133.99,
06/01/2021,01:13:22.24,103.03,-969.24,253.91,-0.12,-0.61,-1.59,-136.95,-70.65,-63.60,32.39,133.99,
06/01/2021,01:13:22.24,111.82,-983.89,264.16,-1.59,0.43,0.67,-136.95,-70.65,-63.60,32.10,133.99,
06/01/2021,01:13:22.26,121.09,-964.84,258.79,-0.30,1.83,-1.16,-138.60,-70.50,-62.70,32.25,133.99,
06/01/2021,01:13:22.27,99.61,-980.47,265.14,-1.22,-0.43,0.49,-138.60,-70.50,-62.70,32.29,133.99,
06/01/2021,01:13:22.27,109.38,-967.29,249.02,0.43,-5.18,-0.67,-138.60,-70.50,-62.70,32.25,133.99,
06/01/2021,01:13:22.28,99.61,-969.73,261.23,-0.67,1.40,0.00,-138.60,-70.50,-62.70,32.25,133.99,
06/01/2021,01:13:22.28,98.63,-975.10,249.02,1.52,-1.77,3.84,-136.95,-69.60,-61.65,32.29,133.99,
06/01/2021,01:13:22.30,113.28,-972.17,262.70,-1.59,-0.12,0.61,-135.60,-70.05,-62.25,32.29,133.99,
