rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:10:11.31,276.86,-1132.81,430.66,38.54,-33.90,-92.01,-198.45,-60.30,-71.25,32.82,134.05,
06/01/2021,01:10:11.35,244.14,-1404.30,469.24,43.96,-55.67,-121.10,-198.75,-59.10,-72.00,32.53,134.05,
06/01/2021,01:10:11.37,235.84,-1423.34,453.61,46.59,-64.88,-122.20,-196.20,-56.70,-73.35,32.92,134.05,
06/01/2021,01:10:11.37,196.78,-1430.18,441.41,47.20,-73.96,-118.84,-196.80,-56.55,-73.95,33.11,134.05,
06/01/2021,01:10:11.38,161.13,-1424.80,428.71,51.83,-83.78,-116.04,-196.80,-56.55,-73.95,32.92,134.05,
06/01/2021,01:10:11.39,206.54,-1576.66,383.79,59.63,-112.99,-105.00,-196.20,-55.95,-72.30,32.53,134.05,
06/01/2021,01:10:11.40,174.32,-1598.14,442.38,66.65,-124.94,-110.85,-196.20,-55.95,-72.30,32.82,134.05,
06/01/2021,01:10:11.40,108.89,-1544.43,465.33,71.28,-136.34,-113.35,-194.85,-53.55,-73.20,32.63,134.05,
06/01/2021,01:10:11.41,83.01,-1500.49,450.68,78.60,-145.85,-110.98,-194.85,-53.55,-73.20,32.44,134.05,
06/01/2021,01:10:11.41,104.98,-1485.35,409.67,84.51,-149.45,-115.00,-194.40,-54.00,-74.55,32.58,134.05,
06/01/2021,01:10:11.43,12.21,-1436.52,500.00,92.32,-157.20,-119.63,-194.40,-54.00,-74.55,32.73,134.05,
06/01/2021,01:10:11.43,23.44,-1463.38,541.02,97.99,-152.93,-116.89,-196.35,-53.10,-72.90,32.44,134.05,
06/01/2021,01:10:11.43,88.87,-1457.52,569.82,97.56,-149.45,-119.02,-196.35,-53.10,-72.90,32.73,134.05,
06/01/2021,01:10:11.44,208.01,-1474.61,585.45,99.09,-136.52,-127.93,-193.80,-53.55,-75.00,32.77,134.05,
06/01/2021,01:10:11.44,270.02,-1478.52,613.77,97.56,-122.50,-137.38,-193.80,-53.55,-75.00,32.63,134.05,
06/01/2021,01:10:11.46,360.84,-1418.46,465.33,86.16,-117.38,-153.72,-193.05,-53.55,-73.65,32.53,134.05,
06/01/2021,01:10:11.46,352.05,-1359.38,396.00,80.43,-133.23,-148.66,-193.05,-53.55,-73.65,32.44,134.05,
06/01/2021,01:10:11.47,304.69,-1303.22,376.46,73.84,-156.71,-138.90,-193.05,-53.55,-73.65,32.73,134.05,
06/01/2021,01:10:11.47,245.12,-1240.72,354.49,68.23,-178.11,-124.09,-193.05,-53.55,-73.65,32.63,134.05,
06/01/2021,01:10:11.49,-208.50,-1022.95,432.13,58.05,-229.39,-82.07,-192.15,-53.25,-77.10,32.63,134.05,
06/01/2021,01:10:11.49,-433.11,-917.97,377.44,61.34,-233.90,-64.33,-190.95,-55.20,-75.60,32.77,134.05,
06/01/2021,01:10:11.50,-530.76,-751.95,272.95,69.09,-227.74,-41.16,-190.95,-55.20,-75.60,32.77,134.05,
06/01/2021,01:10:11.50,-423.83,-517.58,211.43,73.05,-205.43,-25.61,-192.15,-53.70,-78.15,32.39,134.05,
06/01/2021,01:10:11.51,-207.52,-310.06,118.16,72.87,-173.48,-19.27,-192.15,-53.70,-78.15,32.73,134.05,
06/01/2021,01:10:11.52,170.90,-134.77,362.79,61.40,-65.85,-29.82,-189.60,-55.65,-78.60,32.73,134.05,
06/01/2021,01:10:11.53,14.16,-202.64,449.71,69.70,-59.02,-19.51,-189.60,-55.65,-78.60,32.25,134.05,
06/01/2021,01:10:11.53,-167.97,-279.30,393.07,70.73,-75.98,-5.06,-189.30,-57.30,-80.25,32.58,134.05,
06/01/2021,01:10:11.53,-297.85,-318.36,193.85,63.23,-101.46,22.32,-189.30,-57.30,-80.25,32.29,134.05,
06/01/2021,01:10:11.54,-354.98,-359.86,68.36,51.10,-112.13,52.93,-188.40,-57.15,-81.15,32.77,134.05,
06/01/2021,01:10:11.55,-407.23,-458.01,-93.26,39.63,-56.22,117.56,-189.15,-59.10,-80.70,32.97,134.05,
06/01/2021,01:10:11.56,-546.39,-454.59,-137.21,37.13,-39.57,121.40,-187.65,-59.55,-80.70,32.58,134.05,
06/01/2021,01:10:11.56,-617.68,-425.78,-166.02,34.39,-23.05,131.71,-187.65,-59.55,-80.70,32.44,134.05,
06/01/2021,01:10:11.57,-570.31,-401.86,-149.41,31.95,-12.80,136.52,-187.65,-59.55,-80.70,32.73,134.05,
06/01/2021,01:10:11.57,-462.89,-406.25,-146.97,28.72,13.60,138.54,-187.65,-59.55,-80.70,32.63,134.05,
06/01/2021,01:10:11.59,-247.56,-479.49,-27.34,15.30,81.89,150.43,-185.70,-62.70,-81.60,32.39,134.05,
06/01/2021,01:10:11.59,-197.27,-505.86,-24.90,13.05,86.65,162.32,-185.70,-62.70,-81.60,32.77,134.05,
06/01/2021,01:10:11.60,-157.71,-531.74,17.58,5.30,95.49,180.79,-185.70,-62.70,-81.60,32.73,134.05,
06/01/2021,01:10:11.60,-118.65,-578.61,27.34,4.45,99.09,192.74,-185.25,-63.60,-82.05,32.58,134.05,
06/01/2021,01:10:11.61,-96.19,-595.70,21.00,1.16,98.84,207.44,-185.25,-63.60,-82.05,32.73,134.05,
06/01/2021,01:10:11.62,-26.86,-724.12,7.32,-8.66,89.39,242.32,-185.40,-67.65,-80.40,32.58,134.05,
06/01/2021,01:10:11.63,32.23,-778.81,1.46,-12.44,84.63,255.24,-185.40,-67.65,-80.40,32.53,134.05,
06/01/2021,01:10:11.63,71.78,-833.01,15.14,-15.79,78.72,262.32,-184.50,-68.25,-80.85,32.73,134.05,
06/01/2021,01:10:11.63,130.86,-891.11,-8.79,-19.45,71.10,272.62,-184.50,-68.25,-80.85,32.73,134.05,
06/01/2021,01:10:11.64,190.43,-943.36,-27.34,-25.18,65.67,283.11,-184.50,-68.25,-80.85,32.58,134.05,
06/01/2021,01:10:11.64,255.37,-992.68,-38.57,-28.23,55.79,291.10,-184.50,-68.25,-80.85,32.63,134.05,
06/01/2021,01:10:11.66,375.00,-1077.64,-37.11,-40.12,26.71,306.04,-180.60,-69.60,-79.65,32.63,134.05,
06/01/2021,01:10:11.66,357.42,-1100.59,-34.67,-40.24,21.89,311.22,-180.60,-69.60,-79.65,32.63,134.05,
06/01/2021,01:10:11.67,357.42,-1128.91,-15.14,-42.62,15.98,314.27,-180.60,-69.60,-79.65,32.39,134.05,
06/01/2021,01:10:11.67,336.91,-1161.13,5.86,-44.57,8.72,321.40,-177.90,-71.25,-79.80,32.58,134.05,
06/01/2021,01:10:11.68,345.70,-1183.59,21.97,-47.38,8.48,325.12,-177.90,-71.25,-79.80,32.92,134.05,
06/01/2021,01:10:11.69,287.60,-1295.90,53.71,-53.05,7.20,334.76,-176.70,-70.95,-79.80,32.73,134.05,
06/01/2021,01:10:11.70,255.86,-1335.45,87.40,-53.66,10.37,336.46,-176.70,-70.95,-79.80,32.63,134.05,
06/01/2021,01:10:11.70,213.38,-1393.07,109.86,-57.74,19.51,339.33,-172.80,-72.30,-82.95,32.73,134.05,
06/01/2021,01:10:11.71,213.38,-1482.42,130.37,-56.46,28.54,342.74,-172.80,-72.30,-82.95,32.73,134.05,
06/01/2021,01:10:11.71,222.66,-1551.76,171.88,-61.65,31.77,341.59,-169.35,-72.75,-82.80,32.44,134.05,
06/01/2021,01:10:11.73,297.85,-1680.66,231.45,-70.30,51.59,346.46,-167.85,-73.65,-84.60,32.58,134.05,
06/01/2021,01:10:11.73,331.05,-1716.31,238.28,-74.88,56.46,343.54,-168.30,-73.65,-82.35,32.73,134.05,
06/01/2021,01:10:11.74,375.98,-1740.23,255.86,-74.88,57.50,342.32,-168.30,-73.65,-82.35,32.58,134.05,
06/01/2021,01:10:11.74,440.43,-1795.90,276.37,-75.24,64.51,341.89,-168.30,-73.65,-82.35,32.73,134.05,
06/01/2021,01:10:11.74,515.62,-1848.14,286.62,-77.44,74.33,340.98,-168.30,-73.65,-82.35,32.77,134.05,
06/01/2021,01:10:11.76,766.60,-1930.18,383.30,-75.85,98.72,319.82,-163.65,-73.05,-84.45,32.58,134.05,
06/01/2021,01:10:11.76,824.22,-1895.51,398.93,-77.93,95.61,311.77,-163.65,-73.05,-84.45,32.63,134.05,
06/01/2021,01:10:11.77,937.01,-1850.10,394.04,-79.63,91.59,301.34,-160.80,-74.70,-86.40,32.77,134.05,
06/01/2021,01:10:11.77,1017.58,-1745.61,468.75,-80.43,82.80,284.63,-160.80,-74.70,-86.40,32.73,134.05,
06/01/2021,01:10:11.78,1097.66,-1647.95,516.60,-78.23,77.26,271.22,-160.80,-74.70,-86.40,32.58,134.05,
06/01/2021,01:10:11.79,1344.73,-1522.95,695.31,-73.17,59.57,226.95,-158.55,-72.00,-87.90,32.58,134.05,
06/01/2021,01:10:11.80,1392.09,-1412.11,811.52,-64.21,60.12,209.09,-158.55,-72.00,-87.90,32.58,134.05,
06/01/2021,01:10:11.80,1400.88,-1263.18,888.18,-58.35,52.44,193.05,-158.10,-71.40,-90.60,32.73,134.05,
06/01/2021,01:10:11.81,1404.30,-1083.98,946.78,-51.22,34.76,176.28,-158.10,-71.40,-90.60,32.53,134.05,
06/01/2021,01:10:11.82,1725.59,-792.48,848.63,-14.82,-32.38,112.99,-158.85,-71.85,-88.35,32.63,134.05,
06/01/2021,01:10:11.83,1790.04,-735.84,803.22,-2.93,-52.20,94.33,-158.85,-71.85,-88.35,32.63,134.05,
06/01/2021,01:10:11.86,1220.70,-904.79,413.57,46.77,-85.12,-55.55,-154.50,-69.30,-89.25,32.82,134.05,
06/01/2021,01:10:11.87,1010.74,-1107.42,-166.02,39.21,-55.85,-93.78,-153.60,-71.10,-86.55,32.73,134.05,
06/01/2021,01:10:11.88,869.14,-1300.78,-567.38,24.76,-40.79,-105.73,-153.60,-71.10,-86.55,32.63,134.05,
06/01/2021,01:10:11.89,-1137.70,-1939.45,-661.62,8.29,-35.18,-97.93,-156.60,-70.65,-87.75,32.63,134.05,
06/01/2021,01:10:11.90,-1567.87,-2064.94,-618.65,23.78,-42.26,-80.49,-156.60,-70.65,-87.75,32.39,134.05,
06/01/2021,01:10:11.90,-1555.18,-2028.32,-534.18,36.95,-12.44,-77.01,-154.65,-71.10,-87.75,32.73,134.05,
06/01/2021,01:10:11.91,-1155.27,-1807.13,-333.50,36.16,54.57,-93.41,-154.65,-71.10,-87.75,32.63,134.05,
06/01/2021,01:10:11.91,-570.31,-1494.63,-41.99,29.02,112.32,-113.84,-154.65,-71.10,-87.75,32.82,134.05,
06/01/2021,01:10:11.94,301.76,-845.21,649.41,61.89,34.45,-121.04,-158.10,-73.80,-86.25,32.73,134.05,
06/01/2021,01:10:11.95,18.55,-779.79,672.85,63.05,23.35,-108.84,-158.10,-73.80,-86.25,32.73,134.05,
06/01/2021,01:10:11.95,-193.85,-686.04,750.98,63.48,17.80,-105.91,-161.70,-71.40,-87.00,32.82,134.05,
06/01/2021,01:10:11.96,-339.84,-615.23,789.06,60.85,24.02,-106.40,-161.70,-71.40,-87.00,32.63,134.05,
06/01/2021,01:10:11.96,-391.60,-628.42,708.98,54.51,36.59,-102.68,-161.70,-71.40,-87.00,32.58,134.05,
06/01/2021,01:10:11.98,187.99,-1000.00,607.42,34.82,47.80,-107.26,-161.70,-73.35,-88.05,32.63,134.05,
06/01/2021,01:10:11.98,361.33,-926.76,627.93,37.93,49.15,-109.33,-161.70,-73.35,-88.05,32.39,134.05,
06/01/2021,01:10:11.99,451.66,-921.39,609.38,37.87,36.40,-105.00,-161.70,-73.35,-88.05,33.06,134.05,
06/01/2021,01:10:11.99,501.46,-962.89,605.47,37.56,13.90,-100.18,-162.30,-73.65,-86.70,32.63,134.05,
06/01/2021,01:10:11.99,523.44,-975.10,467.29,35.43,-15.98,-93.05,-162.30,-73.65,-86.70,32.73,134.05,
06/01/2021,01:10:12.01,432.62,-1021.48,219.24,45.79,-70.79,-68.84,-164.55,-74.40,-86.40,32.58,134.05,
06/01/2021,01:10:12.01,311.04,-1018.55,230.96,47.01,-77.32,-62.68,-164.55,-74.40,-86.40,32.58,134.05,
06/01/2021,01:10:12.02,185.06,-1021.48,228.03,46.46,-77.20,-54.76,-164.55,-74.40,-86.40,32.73,134.05,
06/01/2021,01:10:12.02,79.59,-1010.25,238.77,45.67,-69.88,-46.89,-165.15,-72.30,-85.50,32.63,134.05,
06/01/2021,01:10:12.03,-4.88,-1010.25,230.96,43.23,-62.38,-43.66,-165.15,-72.30,-85.50,32.58,134.05,
06/01/2021,01:10:12.04,-163.57,-1021.00,248.05,38.66,-18.35,-47.68,-164.70,-73.80,-85.50,32.73,134.05,
06/01/2021,01:10:12.05,-173.34,-1013.67,263.18,36.28,-7.20,-52.93,-164.70,-73.80,-85.50,32.44,134.05,
06/01/2021,01:10:12.05,-163.57,-1003.91,266.11,33.72,6.95,-54.09,-164.55,-73.95,-83.85,32.58,134.05,
06/01/2021,01:10:12.06,-118.16,-1003.42,277.34,29.82,17.26,-55.18,-164.55,-73.95,-83.85,32.92,134.05,
06/01/2021,01:10:12.06,-48.83,-997.56,293.46,26.16,25.06,-55.30,-164.40,-73.35,-83.25,32.63,134.05,
06/01/2021,01:10:12.08,172.85,-973.14,372.07,27.26,26.34,-51.77,-165.60,-73.65,-84.60,32.58,134.05,
06/01/2021,01:10:12.08,189.94,-962.89,400.39,27.74,15.00,-51.83,-165.60,-73.65,-84.60,32.29,134.05,
06/01/2021,01:10:12.09,213.38,-945.80,424.32,29.57,5.37,-49.33,-165.60,-73.65,-84.60,32.73,134.05,
06/01/2021,01:10:12.09,221.19,-940.92,457.52,29.70,-3.48,-41.83,-166.35,-73.65,-85.35,32.44,134.05,
06/01/2021,01:10:12.09,223.14,-923.83,475.59,27.80,-17.56,-40.12,-166.35,-73.65,-85.35,32.73,134.05,
06/01/2021,01:10:12.11,162.60,-918.46,397.46,30.18,-45.24,-25.00,-167.70,-74.55,-82.95,32.73,134.05,
06/01/2021,01:10:12.11,133.30,-928.71,357.91,31.34,-49.21,-22.38,-167.70,-74.55,-82.95,32.77,134.05,
06/01/2021,01:10:12.12,101.07,-953.61,345.70,26.16,-48.35,-21.83,-167.70,-74.55,-82.95,32.82,134.05,
06/01/2021,01:10:12.12,76.66,-992.68,325.68,28.96,-45.43,-20.06,-164.70,-73.35,-83.70,32.73,134.05,
06/01/2021,01:10:12.13,49.80,-1000.49,313.48,23.48,-43.54,-20.67,-164.70,-73.35,-83.70,32.77,134.05,
06/01/2021,01:10:12.14,9.28,-1007.81,331.54,23.72,-20.06,-21.28,-166.35,-73.65,-83.40,32.63,134.05,
06/01/2021,01:10:12.15,21.97,-976.07,338.87,19.09,-13.17,-22.13,-166.35,-73.65,-83.40,32.73,134.05,
06/01/2021,01:10:12.15,13.67,-949.71,323.24,17.13,-9.76,-26.22,-164.85,-72.75,-83.10,32.53,134.05,
06/01/2021,01:10:12.16,39.55,-945.80,341.80,15.18,-5.85,-23.41,-164.85,-72.75,-83.10,32.73,134.05,
06/01/2021,01:10:12.16,54.69,-930.18,354.49,17.26,-3.96,-23.41,-166.50,-74.25,-83.70,32.39,134.05,
06/01/2021,01:10:12.18,125.49,-943.85,381.35,15.12,-6.83,-24.33,-167.10,-73.95,-83.40,32.58,134.05,
06/01/2021,01:10:12.18,137.21,-944.82,415.53,15.12,-10.79,-22.38,-167.70,-74.25,-83.70,32.73,134.05,
06/01/2021,01:10:12.19,146.00,-952.64,420.41,16.04,-16.65,-19.76,-167.70,-74.25,-83.70,32.63,134.05,
06/01/2021,01:10:12.19,154.79,-950.68,417.97,16.52,-27.20,-17.56,-166.50,-73.05,-84.00,32.77,134.05,
06/01/2021,01:10:12.20,157.71,-950.20,414.55,15.18,-37.32,-18.54,-166.50,-73.05,-84.00,32.63,134.05,
06/01/2021,01:10:12.21,82.03,-938.48,375.98,21.46,-49.39,-14.21,-165.15,-74.55,-83.25,32.73,134.05,
06/01/2021,01:10:12.21,71.78,-949.22,361.82,21.40,-48.23,-21.71,-165.15,-74.55,-83.25,32.39,134.05,
06/01/2021,01:10:12.22,36.13,-954.59,344.73,21.52,-47.93,-23.96,-165.15,-74.55,-83.25,32.73,134.05,
06/01/2021,01:10:12.22,15.14,-957.03,337.89,21.46,-42.44,-23.48,-166.50,-73.80,-82.50,32.53,134.05,
06/01/2021,01:10:12.23,-9.28,-962.89,341.31,21.71,-37.01,-27.99,-166.50,-73.80,-82.50,32.73,134.05,
06/01/2021,01:10:12.23,-19.04,-953.61,333.98,20.43,-30.61,-25.98,-165.60,-73.95,-82.80,32.82,134.05,
06/01/2021,01:10:12.25,46.88,-962.40,360.35,16.89,-17.32,-38.96,-165.45,-72.30,-83.70,32.58,134.05,
06/01/2021,01:10:12.25,66.41,-946.78,363.77,20.06,-17.68,-43.23,-165.45,-72.30,-83.70,32.73,134.05,
06/01/2021,01:10:12.26,109.86,-953.12,376.95,19.88,-17.20,-40.24,-165.45,-72.30,-83.70,32.73,134.05,
06/01/2021,01:10:12.26,113.28,-946.29,386.23,19.57,-17.99,-43.23,-166.35,-73.95,-82.35,32.73,134.05,
06/01/2021,01:10:12.27,143.55,-944.34,386.72,22.13,-19.51,-44.51,-166.35,-73.95,-82.35,32.44,134.05,
06/01/2021,01:10:12.28,159.18,-928.22,381.35,24.27,-28.05,-48.29,-166.80,-74.70,-82.80,32.53,134.05,
06/01/2021,01:10:12.29,141.11,-935.55,390.62,24.45,-28.29,-46.40,-166.80,-74.70,-82.80,32.73,134.05,
06/01/2021,01:10:12.29,145.02,-949.22,364.26,25.00,-26.65,-48.35,-166.20,-75.00,-83.25,32.73,134.05,
06/01/2021,01:10:12.30,136.23,-959.96,368.16,25.55,-28.29,-47.87,-166.20,-75.00,-83.25,32.77,134.05,
06/01/2021,01:10:12.30,123.05,-965.33,377.44,25.49,-26.65,-50.18,-166.20,-75.00,-83.25,32.73,134.05,
06/01/2021,01:10:12.32,145.02,-959.47,390.62,26.10,-25.73,-57.62,-168.75,-75.00,-82.95,32.58,134.05,
06/01/2021,01:10:12.32,151.86,-962.89,396.00,24.27,-24.51,-55.30,-168.75,-75.00,-82.95,32.53,134.05,
06/01/2021,01:10:12.32,160.16,-969.73,394.04,23.96,-22.38,-57.26,-168.75,-75.30,-83.25,32.44,134.05,
06/01/2021,01:10:12.33,169.92,-967.77,402.83,24.21,-22.99,-57.87,-168.75,-75.30,-83.25,32.58,134.05,
06/01/2021,01:10:12.33,187.99,-977.05,400.39,25.67,-26.10,-57.68,-167.55,-73.95,-82.80,32.63,134.05,
06/01/2021,01:10:12.40,244.14,-1010.74,402.34,18.48,-33.17,-61.34,-169.35,-74.40,-82.05,32.58,134.05,
06/01/2021,01:10:12.41,270.02,-1014.65,380.37,18.78,-31.95,-62.13,-169.35,-73.95,-81.30,32.77,134.05,
06/01/2021,01:10:12.41,261.23,-1029.30,374.02,15.79,-36.59,-66.22,-170.10,-74.40,-82.35,32.44,134.05,
06/01/2021,01:10:12.42,264.16,-1054.20,383.30,16.89,-36.16,-66.04,-170.10,-74.40,-82.35,32.82,134.05,
06/01/2021,01:10:12.42,248.54,-1048.83,374.02,17.01,-36.04,-68.90,-170.10,-74.40,-82.35,32.44,134.05,
06/01/2021,01:10:12.46,263.67,-1087.40,377.44,17.44,-28.90,-87.99,-172.35,-73.65,-79.50,32.73,134.05,
06/01/2021,01:10:12.47,270.02,-1084.96,386.72,16.59,-27.99,-91.52,-172.35,-73.65,-79.50,32.73,134.05,
06/01/2021,01:10:12.47,264.16,-1095.70,396.97,17.68,-32.32,-95.24,-172.35,-73.65,-79.50,32.58,134.05,
06/01/2021,01:10:12.48,267.58,-1096.19,398.93,17.07,-35.98,-97.44,-172.35,-73.65,-79.50,32.73,134.05,
06/01/2021,01:10:12.48,275.88,-1107.42,412.11,17.68,-41.65,-101.46,-172.35,-73.65,-79.50,32.73,134.05,
06/01/2021,01:10:12.50,255.86,-1169.92,418.95,20.73,-52.13,-108.23,-173.40,-74.70,-82.05,32.77,134.05,
06/01/2021,01:10:12.50,250.49,-1184.08,389.16,18.41,-54.45,-112.99,-173.40,-74.70,-82.05,32.58,134.05,
06/01/2021,01:10:12.50,238.77,-1222.66,389.16,19.27,-54.88,-114.02,-170.70,-74.25,-81.45,32.58,134.05,
06/01/2021,01:10:12.51,218.26,-1276.37,390.14,19.76,-53.41,-119.02,-170.70,-74.25,-81.45,32.73,134.05,
06/01/2021,01:10:12.52,166.50,-1401.37,401.37,16.22,-50.06,-125.06,-172.35,-73.20,-82.05,32.44,134.05,
06/01/2021,01:10:12.53,187.99,-1387.70,378.42,16.59,-51.16,-125.73,-172.35,-73.20,-82.05,32.39,134.05,
06/01/2021,01:10:12.53,223.63,-1376.95,347.66,15.79,-53.48,-128.05,-174.75,-71.10,-81.90,32.73,134.05,
06/01/2021,01:10:12.54,246.09,-1371.09,315.43,17.99,-60.49,-130.98,-174.75,-71.10,-81.90,32.73,134.05,
06/01/2021,01:10:12.54,250.98,-1360.35,325.68,19.27,-72.26,-130.00,-174.75,-71.10,-81.90,32.73,134.05,
06/01/2021,01:10:12.56,-22.46,-1444.34,416.50,38.35,-116.89,-132.26,-175.80,-70.35,-82.50,32.63,134.05,
06/01/2021,01:10:12.57,-118.16,-1431.15,444.82,41.65,-115.79,-135.06,-175.80,-70.35,-82.50,32.39,134.05,
06/01/2021,01:10:12.57,-205.57,-1430.18,458.50,48.29,-115.67,-131.59,-174.00,-71.10,-82.95,32.73,134.05,
06/01/2021,01:10:12.58,-231.45,-1434.08,474.12,51.10,-109.88,-131.40,-174.00,-71.10,-82.95,32.73,134.05,
06/01/2021,01:10:12.58,-173.34,-1429.69,447.75,55.06,-96.46,-137.68,-173.40,-70.05,-83.40,32.63,134.05,
06/01/2021,01:10:12.60,353.52,-1575.20,468.26,51.04,-28.78,-181.34,-173.40,-70.05,-83.40,32.58,134.05,
06/01/2021,01:10:12.60,495.61,-1616.70,487.30,51.95,-13.41,-199.33,-176.70,-70.05,-84.15,32.82,134.05,
06/01/2021,01:10:12.61,542.48,-1643.55,522.95,46.89,-5.37,-206.95,-176.70,-70.05,-84.15,32.73,134.05,
06/01/2021,01:10:12.61,518.07,-1624.51,569.82,48.48,-3.11,-209.33,-176.40,-69.75,-83.10,32.73,134.05,
06/01/2021,01:10:12.62,482.42,-1610.35,613.28,48.11,-13.23,-207.74,-176.40,-69.75,-83.10,32.44,134.05,
06/01/2021,01:10:12.63,273.93,-1442.87,522.95,35.18,-65.73,-182.50,-176.70,-69.00,-82.80,32.39,134.05,
06/01/2021,01:10:12.64,190.92,-1379.39,460.94,33.23,-78.17,-173.41,-178.35,-68.70,-82.50,32.73,134.05,
06/01/2021,01:10:12.64,54.20,-1332.03,421.88,29.45,-84.09,-160.43,-178.35,-68.70,-82.50,32.63,134.05,
06/01/2021,01:10:12.64,-68.36,-1280.76,383.79,23.78,-79.82,-149.21,-178.35,-68.70,-82.50,32.73,134.05,
06/01/2021,01:10:12.65,-246.09,-1225.59,369.63,16.59,-76.22,-131.52,-178.35,-68.70,-82.50,32.58,134.05,
06/01/2021,01:10:12.66,-298.34,-697.75,472.66,20.73,-53.23,-82.01,-179.10,-66.45,-82.50,32.58,134.05,
06/01/2021,01:10:12.67,-103.03,-452.15,500.00,27.32,-32.80,-76.89,-179.10,-66.45,-82.50,32.58,134.05,
06/01/2021,01:10:12.67,105.96,-245.12,470.21,25.30,-14.94,-75.12,-178.20,-65.10,-83.85,32.73,134.05,
06/01/2021,01:10:12.68,228.03,-153.32,357.91,18.17,-6.16,-80.98,-178.20,-65.10,-83.85,32.58,134.05,
06/01/2021,01:10:12.68,150.88,-285.16,0.98,-3.35,-9.76,-77.20,-178.20,-65.10,-82.80,32.58,134.05,
06/01/2021,01:10:12.70,238.28,-405.27,333.50,8.90,-44.76,-11.95,-178.20,-65.10,-82.80,32.58,134.05,
06/01/2021,01:10:12.70,182.62,-363.77,269.53,-0.49,-56.10,3.78,-179.40,-65.10,-83.10,32.39,134.05,
06/01/2021,01:10:12.71,39.55,-361.33,173.34,-12.32,-72.74,22.68,-179.40,-65.10,-83.10,32.63,134.05,
06/01/2021,01:10:12.71,-135.74,-356.45,167.48,-21.59,-82.38,43.17,-179.40,-65.10,-83.10,32.53,134.05,
06/01/2021,01:10:12.72,-270.02,-351.07,253.91,-21.52,-90.49,65.91,-179.40,-65.10,-83.10,32.58,134.05,
06/01/2021,01:10:12.73,-448.24,-299.32,136.72,-19.39,-59.33,100.91,-176.55,-65.70,-84.75,32.77,134.05,
06/01/2021,01:10:12.74,-443.36,-297.85,179.20,-23.05,-41.46,105.67,-178.05,-65.25,-84.00,32.77,134.05,
06/01/2021,01:10:12.74,-407.23,-287.60,245.12,-25.91,-22.26,108.54,-178.05,-65.25,-84.00,32.58,134.05,
06/01/2021,01:10:12.74,-394.04,-296.39,259.28,-24.70,4.82,114.57,-176.55,-66.00,-85.05,32.92,134.05,
06/01/2021,01:10:12.75,-351.56,-328.61,252.93,-26.77,23.66,123.41,-176.55,-66.00,-85.05,32.58,134.05,
06/01/2021,01:10:12.76,-49.80,-433.59,295.41,-35.91,51.89,164.02,-174.30,-65.25,-85.05,32.58,134.05,
06/01/2021,01:10:12.77,10.25,-460.45,293.46,-36.46,51.95,173.35,-174.30,-65.25,-85.05,32.73,134.05,
06/01/2021,01:10:12.77,79.59,-483.40,301.27,-34.57,55.06,180.91,-175.20,-66.60,-83.10,32.63,134.05,
06/01/2021,01:10:12.78,117.68,-494.14,311.52,-36.16,53.78,191.22,-175.20,-66.60,-83.10,32.73,134.05,
06/01/2021,01:10:12.78,157.71,-509.28,335.94,-34.33,53.11,201.16,-174.75,-64.95,-83.25,32.73,134.05,
06/01/2021,01:10:12.80,257.81,-636.72,317.87,-35.85,50.24,226.52,-174.00,-66.45,-82.50,32.63,134.05,
06/01/2021,01:10:12.80,281.74,-656.74,299.32,-36.83,49.88,228.41,-174.60,-66.60,-82.05,32.73,134.05,
06/01/2021,01:10:12.81,330.57,-715.33,299.80,-34.51,50.98,235.91,-174.60,-66.60,-82.05,32.58,134.05,
06/01/2021,01:10:12.81,387.70,-764.65,318.36,-39.33,44.57,239.94,-174.60,-66.60,-82.05,32.63,134.05,
06/01/2021,01:10:12.82,488.28,-808.59,332.52,-39.39,41.40,246.28,-174.60,-66.60,-82.05,32.58,134.05,
06/01/2021,01:10:12.83,693.36,-863.28,405.76,-36.22,20.61,250.49,-172.35,-68.25,-82.05,32.63,134.05,
06/01/2021,01:10:12.84,709.96,-866.70,408.69,-35.67,11.71,253.54,-171.15,-67.80,-80.55,32.82,134.05,
06/01/2021,01:10:12.84,691.41,-864.75,416.50,-35.49,10.73,251.16,-171.15,-67.80,-80.55,32.73,134.05,
06/01/2021,01:10:12.84,652.34,-872.56,400.88,-32.26,2.62,250.61,-171.00,-67.95,-81.15,32.53,134.05,
06/01/2021,01:10:12.85,617.19,-914.55,388.18,-30.98,0.79,252.74,-171.00,-67.95,-81.15,32.58,134.05,
06/01/2021,01:10:12.91,444.34,-1088.38,329.10,-45.55,114.02,229.15,-168.45,-70.35,-79.65,32.73,134.05,
06/01/2021,01:10:12.93,472.17,-1085.45,369.63,-52.07,127.56,222.32,-167.55,-71.70,-78.30,32.73,134.04,
06/01/2021,01:10:12.93,492.19,-1092.29,385.25,-53.54,129.33,222.80,-167.55,-71.70,-78.30,32.58,134.04,
06/01/2021,01:10:12.94,509.28,-1101.56,414.06,-53.66,128.72,221.40,-167.55,-71.70,-78.30,32.39,134.05,
06/01/2021,01:10:12.94,503.42,-1104.49,424.32,-56.65,126.95,219.27,-167.55,-71.70,-78.30,32.73,134.05,
